,model,score
0,firebolt/llama_or_what2,0.43154138
1,google/vit-base-patch16-224,0.39047086
2,nateraw/denver-nyc-paris,0.44161502
3,black/simple_kitchen,0.45572287
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.594726
5,Suzana/new-york-tokyo-london,0.44752347
6,filipafcastro/beer_vs_wine,0.44147316
7,nateraw/baked-goods,0.44531432
8,ajanco/greens,0.451479
9,nateraw/vit-base-beans-demo,0.3912781
10,HHousen/household-rooms,0.44256192
11,Amrrs/indian-foods,0.439443
12,nateraw/planes-trains-automobiles,0.39776397
13,julien-c/hotdog-not-hotdog,0.44702145
14,jmarshall/rare-puppers,0.37135947
15,nielsr/vit-finetuned-eurosat-kornia,0.45767388
16,eren23/pneumonia_test_attempt,0.41728458
17,micole66/dwarf-goats,0.46232167
18,nateraw/ex-for-evan,0.44297346
19,karthiksv/vit-base-patch16-224-cifar10,0.4534658
20,ferdinand/rare-puppers,0.4287921
21,ipvikas/rare-puppers,0.44266894
22,Frodnar/bee-likes,0.43831867
23,nickmuchi/vit-base-beans,0.44852614
24,nateraw/baseball-stadium-foods,0.43934372
25,Giuliano/places,0.44420135
26,firas-spanioli/beer-whisky-wine-detection,0.43728718
27,jjhoffstein/lotr,0.43702495
28,Nonem100/Test-Model,0.45110798
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.45345896
30,LorenzoDeMattei/lawn-weeds,0.44554788
31,nateraw/doggos-lol,0.44254267
32,IDEA-CCNL/Taiyi-vit-87M-D,0.43071392
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.418789
34,karthiksv/vit-base-beans,0.43231168
35,Symbermine/rare-puppers,0.42156065
36,nateraw/vit-base-patch16-224-cifar10,0.48021653
37,gatecitypreservation/architectural_styles,0.45187905
38,Amrrs/south-indian-foods,0.44112253
39,hafidber/fruits,0.45621338
40,nateraw/rare-puppers-123,0.43604457
41,Aftabhussain/Tomato_Leaf_Classifier,0.43175465
42,nickmuchi/vit-base-xray-pneumonia,0.36934355
43,Neto71/sea_mammals,0.44951463
44,lewtun/oz-fauna,0.44402596
45,hgarg/fruits,0.45643926
46,jasmeen/dogs,0.44142815
47,b25mayank3/shirt_identifier,0.43341497
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.469751
49,facebook/convnext-base-224-22k,0.6530053
50,nickmuchi/vit-finetuned-cats-dogs,0.4727224
51,godiec/diam,0.4183307
52,Rajaram1996/FacialEmoRecog,0.4272429
53,nateraw/vit-base-beans-demo-v3,0.4404195
54,firebolt/llama_or_what,0.44079933
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.48336917
56,johnnydevriese/vit_beans,0.42488575
57,nateraw/vit-age-classifier,0.41819647
58,nateraw/vit-base-beans-demo-v2,0.43181744
59,mmekias/vit-base-beans,0.4484287
60,juanfiguera/ice_cream,0.44471648
61,drab/Infrastructures,0.4526574
62,nateraw/vit-base-beans,0.426049
63,Sena/dog,0.43436554
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.3825327
65,hafidber/rare-puppers,0.45384204
66,edixo/road_good_damaged_condition,0.43292877
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.42798862
68,Sena/flowers,0.42787328
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.44860247
70,johnnydevriese/vit-airplanes,0.44208828
71,nateraw/pasta-shapes,0.44362426
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.4408209
73,hgarg/indian-snacks,0.45224246
74,nateraw/vit-base-food101,0.39918762
75,Hijazzi/rare-puppers,0.42656395
76,nateraw/trainer-rare-puppers,0.4451454
77,ibombonato/vit-age-classifier,0.43287048
78,nateraw/rare-puppers-new-auth,0.44933102
79,SriramSridhar78/sriram-car-classifier,0.4334144
80,ismgar01/vit-base-cats-vs-dogs,0.40521917
81,nateraw/rare-puppers,0.45435447
82,iyzg/computer-stuff,0.41736627
83,nateraw/huggingpics-package-demo-2,0.43393132
84,imjeffhi/pokemon_classifier,0.43752238
85,nateraw/pasta-pizza-ravioli,0.44708624
86,akahana/vit-base-cats-vs-dogs,0.42885244
87,nateraw/donut-or-bagel,0.43295375
