,model,score
0,Rajaram1996/FacialEmoRecog,0.7980496205492164
1,matteopilotto/vit-base-patch16-224-in21k-snacks,0.7922812953423071
2,Matthijs/snacks-classifier,0.7412872967814103
3,nateraw/vit-age-classifier,0.7962958320616097
4,ibombonato/vit-age-classifier,0.7889656495633488
5,ibombonato/swin-age-classifier,0.7592385370575367
6,nateraw/vit-base-beans-demo,0.757556666709302
7,nickmuchi/vit-base-beans,0.7610290713018314
8,karthiksv/vit-base-beans,0.6859393158836226
9,nateraw/vit-base-beans-demo-v3,0.7659314677959183
10,johnnydevriese/vit_beans,0.7170120814283036
11,nateraw/vit-base-beans-demo-v2,0.7047686762532959
12,mmekias/vit-base-beans,0.7378086993557531
13,nateraw/vit-base-beans,0.7500365080882649
14,mrm8488/convnext-tiny-finetuned-beans,0.7586303870558977
15,nickmuchi/vit-finetuned-cats-dogs,0.7857449458358017
16,akahana/vit-base-cats-vs-dogs,0.7936530081303045
17,nateraw/vit-base-cats-vs-dogs,0.7261010335131024
18,nateraw/test_model_a,-0.0867555718775157
19,eren23/pneumonia_test_attempt,0.7305690777686351
20,nickmuchi/vit-base-xray-pneumonia,0.7451431582229661
21,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.7503362088801807
22,karthiksv/vit-base-patch16-224-cifar10,0.7270491320386133
23,nateraw/vit-base-patch16-224-cifar10,0.6918357696176239
24,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.733272737028754
25,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.7650946000800211
26,jadohu/BEiT-finetuned,0.5778333500865314
27,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.8061521134308772
28,Ahmed9275/Vit-Cifar100,0.7584688669548418
29,nielsr/vit-finetuned-eurosat-kornia,0.752585233934689
30,mrm8488/convnext-tiny-finetuned-eurosat,0.7842193748682628
31,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.7604708296231191
32,Calin/convnext-tiny-finteuned-eurosat,0.7682031118166638
33,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.7493507107100675
34,nielsr/convnext-tiny-finetuned-eurostat,0.7807530583565259
35,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7421642934998478
36,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7410744377987024
37,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7364106326742068
38,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7543392289624102
39,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7255319409278851
40,nielsr/convnext-tiny-finetuned-eurosat,0.7605206953509621
41,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.699690677860421
42,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.705126739738569
43,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7446662310263197
44,nielsr/van-base-finetuned-eurosat-imgaug,0.8271697369799094
45,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7470776675882943
