,model,score
0,firebolt/llama_or_what2,0.8444177
1,google/vit-base-patch16-224,0.8935676
2,nateraw/denver-nyc-paris,0.8648633
3,black/simple_kitchen,0.8795889
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.88397264
5,Suzana/new-york-tokyo-london,0.8754072
6,filipafcastro/beer_vs_wine,0.86751413
7,nateraw/baked-goods,0.8870487
8,ajanco/greens,0.882487
9,nateraw/vit-base-beans-demo,0.83555984
10,HHousen/household-rooms,0.891838
11,Amrrs/indian-foods,0.8842306
12,nateraw/planes-trains-automobiles,0.8882324
13,julien-c/hotdog-not-hotdog,0.8595437
14,jmarshall/rare-puppers,0.88062257
15,nielsr/vit-finetuned-eurosat-kornia,0.88327867
16,eren23/pneumonia_test_attempt,0.88945174
17,micole66/dwarf-goats,0.86496305
18,nateraw/ex-for-evan,0.8610736
19,karthiksv/vit-base-patch16-224-cifar10,0.8899897
20,ferdinand/rare-puppers,0.8844625
21,ipvikas/rare-puppers,0.8827211
22,Frodnar/bee-likes,0.8730541
23,nickmuchi/vit-base-beans,0.85330534
24,nateraw/baseball-stadium-foods,0.83726627
25,Giuliano/places,0.8876896
26,firas-spanioli/beer-whisky-wine-detection,0.89911103
27,jjhoffstein/lotr,0.86133087
28,Nonem100/Test-Model,0.85743165
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8931121
30,LorenzoDeMattei/lawn-weeds,0.87921333
31,nateraw/doggos-lol,0.88555396
32,IDEA-CCNL/Taiyi-vit-87M-D,0.88987195
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.88456494
34,karthiksv/vit-base-beans,0.83832693
35,Symbermine/rare-puppers,0.8740612
36,nateraw/vit-base-patch16-224-cifar10,0.8638307
37,gatecitypreservation/architectural_styles,0.8863069
38,Amrrs/south-indian-foods,0.88049513
39,hafidber/fruits,0.8594134
40,nateraw/rare-puppers-123,0.88049465
41,Aftabhussain/Tomato_Leaf_Classifier,0.88359797
42,nickmuchi/vit-base-xray-pneumonia,0.86560136
43,Neto71/sea_mammals,0.85823035
44,lewtun/oz-fauna,0.8554412
45,hgarg/fruits,0.881638
46,jasmeen/dogs,0.8520455
