,model,score
0,google/vit-base-patch16-224,0.91989887
1,IDEA-CCNL/Taiyi-vit-87M-D,0.9174463
2,facebook/deit-base-patch16-224,0.91520363
3,facebook/deit-base-distilled-patch16-224,0.9153952
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.71940297
5,facebook/convnext-base-224,0.93461126
6,facebook/convnext-small-224,0.8918417
7,microsoft/swin-base-patch4-window7-224,0.8631269
8,microsoft/beit-base-patch16-224,0.5836921
9,facebook/convnext-tiny-224,0.89064425
10,Visual-Attention-Network/van-small,0.7687088
11,WinKawaks/vit-small-patch16-224,0.75917304
12,facebook/deit-small-distilled-patch16-224,0.7911489
13,Visual-Attention-Network/van-base,0.8102151
14,facebook/deit-small-patch16-224,0.77582175
15,microsoft/swin-small-patch4-window7-224,0.797884
16,Ahmed9275/ALL-3,0.8065468
17,facebook/convnext-large-224,0.8791088
18,WinKawaks/vit-tiny-patch16-224,0.5988912
19,Visual-Attention-Network/van-tiny,0.6662556
20,facebook/deit-tiny-distilled-patch16-224,0.64875394
21,Ahmed9275/ALL-test,0.8306865
22,facebook/deit-tiny-patch16-224,0.61976767
23,microsoft/swin-tiny-patch4-window7-224,0.81257355
24,Visual-Attention-Network/van-large,0.8090859
25,google/vit-base-patch32-384,0.92553955
26,facebook/convnext-base-224-22k-1k,0.9105084
27,google/vit-large-patch32-384,0.9101495
28,microsoft/swin-large-patch4-window7-224,0.9174429
29,lysandre/tiny-vit-random,0.06519474
30,facebook/convnext-large-224-22k-1k,0.95008856
31,facebook/convnext-base-384,0.9342326
32,microsoft/resnet-50,0.7588059
33,microsoft/beit-base-patch16-224-pt22k,0.48518202
34,microsoft/beit-large-patch16-224,0.48556155
35,google/vit-large-patch16-224,0.837861
36,facebook/convnext-large-384,0.8915253
37,facebook/convnext-large-384-22k-1k,0.96458375
38,nielsr/convnext-xlarge-224-22k-1k,0.9434783
39,facebook/deit-base-patch16-384,0.9402027
40,google/vit-base-patch16-384,0.9307616
41,facebook/deit-base-distilled-patch16-384,0.90889716
42,facebook/convnext-xlarge-224-22k-1k,0.9524466
43,microsoft/beit-large-patch16-384,0.6160076
44,microsoft/swin-large-patch4-window12-384,0.94094986
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.87435746
46,karthiksv/vit-base-patch16-224-cifar10,0.90556026
47,nateraw/vit-base-patch16-224-cifar10,0.8769628
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.890354
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.883913
50,jadohu/BEiT-finetuned,0.5102383
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.88468856
52,nateraw/vit-base-beans-demo,0.8576534
53,nickmuchi/vit-base-beans,0.84845173
54,karthiksv/vit-base-beans,0.8861029
55,nateraw/vit-base-beans-demo-v3,0.8470914
56,johnnydevriese/vit_beans,0.87386227
57,nateraw/vit-base-beans-demo-v2,0.87499124
58,mmekias/vit-base-beans,0.8742023
59,nateraw/vit-base-beans,0.8575014
60,mrm8488/convnext-tiny-finetuned-beans,0.9137762
61,nielsr/vit-finetuned-eurosat-kornia,0.8800221
62,mrm8488/convnext-tiny-finetuned-eurosat,0.8510103
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.893023
64,Calin/convnext-tiny-finteuned-eurosat,0.86351776
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8496907
66,nielsr/convnext-tiny-finetuned-eurostat,0.85063314
67,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8383607
68,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8027056
69,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.84075993
70,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.82268
71,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8275975
72,nielsr/convnext-tiny-finetuned-eurosat,0.814683
73,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.81821823
74,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8259048
75,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.824211
76,nielsr/van-base-finetuned-eurosat-imgaug,0.808063
77,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.82803065
78,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7310096
79,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7761378
80,eren23/pneumonia_test_attempt,0.8824618
81,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.8886531
82,nickmuchi/vit-base-xray-pneumonia,0.82805043
83,facebook/convnext-base-224-22k,0.9423556
84,microsoft/swin-large-patch4-window7-224-in22k,0.9212654
85,microsoft/swin-base-patch4-window7-224-in22k,0.87812746
86,microsoft/beit-base-patch16-224-pt22k-ft22k,0.6775107
87,facebook/convnext-large-224-22k,0.98332155
88,facebook/convnext-xlarge-224-22k,0.96028113
89,microsoft/swin-base-patch4-window12-384-in22k,0.8993491
90,microsoft/beit-large-patch16-224-pt22k-ft22k,0.5451015
91,nielsr/convnext-xlarge-224-22k,0.9614769
92,nickmuchi/vit-finetuned-cats-dogs,0.8798269
93,ismgar01/vit-base-cats-vs-dogs,0.8606046
94,akahana/vit-base-cats-vs-dogs,0.8170931
95,nateraw/vit-base-cats-vs-dogs,0.8436687
96,nateraw/test_model_a,-0.005249213
97,matteopilotto/vit-base-patch16-224-in21k-snacks,0.8884373
98,Matthijs/snacks-classifier,0.79225516
99,nateraw/vit-base-food101,0.8448729
100,eslamxm/vit-base-food101,0.81692874
101,SriramSridhar78/sriram-car-classifier,0.85436094
102,imjeffhi/pokemon_classifier,0.8317739
103,AkshatSurolia/ViT-FaceMask-Finetuned,0.7784228
104,AkshatSurolia/BEiT-FaceMask-Finetuned,0.33621898
105,AkshatSurolia/DeiT-FaceMask-Finetuned,0.8225385
106,Ahmed9275/Vit-Cifar100,0.7793426
