,model,score
0,Rajaram1996/FacialEmoRecog,-394715.58743319806
1,matteopilotto/vit-base-patch16-224-in21k-snacks,-394715.5791079139
2,nateraw/vit-age-classifier,-394715.578665556
3,ibombonato/vit-age-classifier,-394715.5799963622
4,ibombonato/swin-age-classifier,-394715.5904328551
5,nateraw/vit-base-beans,-394715.5489098268
6,karthiksv/vit-base-beans,-394715.5671079093
7,mmekias/vit-base-beans,-394715.567010836
8,nateraw/vit-base-beans-demo-v2,-394715.5477335538
9,johnnydevriese/vit_beans,-394715.567012488
10,mrm8488/convnext-tiny-finetuned-beans,-394715.5556794923
11,nateraw/vit-base-beans-demo,-394715.54836750857
12,nateraw/vit-base-beans-demo-v3,-394715.54823903786
13,nickmuchi/vit-finetuned-cats-dogs,-394715.5298978535
14,ismgar01/vit-base-cats-vs-dogs,-394715.5299695062
15,nateraw/vit-base-cats-vs-dogs,-394715.5296167639
16,akahana/vit-base-cats-vs-dogs,-394715.64420397027
17,nateraw/test_model_a,-394715.80375562556
18,nickmuchi/vit-finetuned-chest-xray-pneumonia,-394715.5678081894
19,nickmuchi/vit-base-xray-pneumonia,-394715.5556178287
20,eren23/pneumonia_test_attempt,-394715.56758483546
21,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-394715.5708593687
22,nateraw/vit-base-patch16-224-cifar10,-394715.5683043501
23,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-394715.56580757233
24,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-394715.5657345182
25,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-394715.56860022014
26,karthiksv/vit-base-patch16-224-cifar10,-394715.56859822245
27,jadohu/BEiT-finetuned,-394715.7564613251
28,Ahmed9275/Vit-Cifar100,-394715.76528888755
29,nielsr/vit-finetuned-eurosat-kornia,-394715.5568810501
30,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-394715.5614029397
31,nielsr/van-base-finetuned-eurosat-imgaug,-394715.5674810032
32,Calin/convnext-tiny-finteuned-eurosat,-394715.56387507415
33,nielsr/convnext-tiny-finetuned-eurosat,-394715.5640835049
34,nielsr/convnext-tiny-finetuned-eurostat,-394715.5640995373
35,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,-394715.5649692819
36,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-394715.56449748436
37,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-394715.5672342462
38,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-394715.56439314346
39,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-394715.5646379758
40,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,-394715.56479392917
41,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-394715.5649298486
42,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-394715.5645681566
43,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-394715.5645806832
44,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-394715.5646994348
45,mrm8488/convnext-tiny-finetuned-eurosat,-394715.56149846123
46,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-394715.56479144096
47,nateraw/vit-base-food101,-394715.5433996754
48,ipvikas/rare-puppers,-394715.5507662786
49,Sena/flowers,-394715.54569316725
50,AykeeSalazar/vc-bantai-vit-withoutAMBI,-394715.5362978794
51,julien-c/hotdog-not-hotdog,-394715.5397376089
52,gatecitypreservation/architectural_styles,-394715.54064228066
53,firas-spanioli/beer-whisky-wine-detection,-394715.5358412085
54,Suzana/new-york-tokyo-london,-394715.6598352032
55,nateraw/denver-nyc-paris,-394715.53833496745
56,LorenzoDeMattei/lawn-weeds,-394715.5372968507
57,hgarg/fruits,-394715.5354395349
58,Amrrs/indian-foods,-394715.53658744495
59,filipafcastro/beer_vs_wine,-394715.5356243948
60,ajanco/greens,-394715.54150329623
61,Giuliano/places,-394715.5350511485
62,nateraw/donut-or-bagel,-394715.5368074178
63,nateraw/rare-puppers-09-04-2021,-394715.5386748402
64,iyzg/computer-stuff,-394715.538173446
65,hgarg/indian-snacks,-394715.54414596345
66,nateraw/rare-puppers,-394715.55069016316
67,firebolt/llama_or_what,-394715.5531729855
68,nateraw/huggingpics-package-demo-2,-394715.5363287692
69,nateraw/pasta-pizza-ravioli,-394715.5367384815
70,micole66/dwarf-goats,-394715.54557738634
71,lewtun/oz-fauna,-394715.53891306964
72,drab/Infrastructures,-394715.5370733372
73,jjhoffstein/lotr,-394715.5502338022
74,hafidber/rare-puppers,-394715.55079014954
75,black/simple_kitchen,-394715.54249662114
76,Frodnar/bee-likes,-394715.5395512139
77,Neto71/sea_mammals,-394715.5388604234
78,b25mayank3/shirt_identifier,-394715.5435244044
79,firebolt/llama_or_what2,-394715.55203109316
80,juanfiguera/ice_cream,-394715.5480362239
81,jmarshall/rare-puppers,-394715.5508533746
82,Aftabhussain/Tomato_Leaf_Classifier,-394715.53468782926
83,meame2010/rare-puppers,-394715.54469334264
84,Hijazzi/rare-puppers,-394715.55001877074
85,nateraw/baked-goods,-394715.5384081932
86,nateraw/rare-puppers-123,-394715.5504101054
87,johnnydevriese/vit-airplanes,-394715.53503816563
88,nateraw/rare-puppers-new-auth,-394715.5378703595
89,nateraw/rare-puppers-demo,-394715.6085036712
90,AhmedSayeem/VIT_Basic,-394715.53753276804
91,ferdinand/rare-puppers,-394715.5713625012
92,Sena/dog,-394715.5358825735
93,HHousen/household-rooms,-394715.5388190568
94,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-394715.53787188564
95,hafidber/fruits,-394715.5353211936
96,godiec/diam,-394715.5353111753
97,jasmeen/dogs,-394715.5351505413
98,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-394715.5346901053
99,Nonem100/Test-Model,-394715.5373191658
100,Amrrs/south-indian-foods,-394715.5383884459
101,nateraw/doggos-lol,-394715.6079211345
102,Symbermine/rare-puppers,-394715.5370588657
103,nateraw/trainer-rare-puppers,-394715.75504427217
104,nateraw/planes-trains-automobiles,-394715.5351094345
105,flyswot/test,-394715.7766854226
106,driboune/skin_type,-394715.5394454918
107,IDEA-CCNL/Taiyi-vit-87M-D,-394715.53091958066
108,facebook/convnext-base-224-22k-1k,-394715.5224988647
109,google/vit-base-patch16-224,-394715.59444020066
110,facebook/convnext-large-224,-394715.49162757915
111,facebook/convnext-tiny-224,-394715.53789842274
112,facebook/deit-base-patch16-224,-394715.5310813126
113,facebook/deit-base-distilled-patch16-224,-394715.51919634565
114,Visual-Attention-Network/van-small,-394715.5479347259
115,microsoft/swin-large-patch4-window7-224,-394715.55837443727
116,microsoft/swin-base-patch4-window7-224,-394715.5245481316
117,facebook/convnext-small-224,-394715.53136138857
118,facebook/convnext-base-384,-394715.5199173397
119,facebook/deit-small-distilled-patch16-224,-394715.5373265286
120,facebook/deit-small-patch16-224,-394715.5703872251
121,WinKawaks/vit-small-patch16-224,-394715.6783377805
122,facebook/deit-tiny-distilled-patch16-224,-394715.7603760435
123,microsoft/swin-small-patch4-window7-224,-394715.60587487643
124,microsoft/swin-tiny-patch4-window7-224,-394715.5412826584
125,Visual-Attention-Network/van-tiny,-394715.5521564438
126,Ahmed9275/ALL-3,-394715.6023543591
127,Ahmed9275/ALL-test,-394715.6017973522
128,microsoft/resnet-50,-394715.66897404933
129,WinKawaks/vit-tiny-patch16-224,-394715.82776436215
130,Visual-Attention-Network/van-base,-394715.54108722706
131,Visual-Attention-Network/van-large,-394715.53856297163
132,microsoft/beit-base-patch16-224-pt22k,-394715.8019933833
133,lysandre/tiny-vit-random,-394716.3395273332
134,microsoft/beit-base-patch16-224,-394715.8112558789
135,facebook/convnext-base-224,-394715.52063455456
136,facebook/convnext-large-224-22k-1k,-394715.4921251571
137,google/vit-large-patch32-384,-394715.5355114807
138,facebook/deit-base-patch16-384,-394715.5292634838
139,google/vit-large-patch16-224,-394715.53477639164
140,google/vit-base-patch16-384,-394715.5914624692
141,facebook/deit-base-distilled-patch16-384,-394715.5640816495
142,facebook/convnext-xlarge-224-22k-1k,-394715.51403887104
143,microsoft/beit-large-patch16-224,-394715.743015125
144,nielsr/convnext-xlarge-224-22k-1k,-394715.5141032158
145,facebook/convnext-large-384,-394715.65986799164
146,microsoft/beit-large-patch16-384,-394715.85664852936
147,microsoft/swin-large-patch4-window12-384,-394715.650375265
148,microsoft/swin-base-patch4-window7-224-in22k,-394715.5170462107
149,microsoft/swin-large-patch4-window7-224-in22k,-394715.4837256618
150,microsoft/beit-base-patch16-224-pt22k-ft22k,-394715.62412101816
151,facebook/convnext-base-224-22k,-394715.51300060103
