,model,score
0,firebolt/llama_or_what2,0.9114234
1,google/vit-base-patch16-224,0.92440075
2,nateraw/denver-nyc-paris,0.91381335
3,black/simple_kitchen,0.89902675
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8996628
5,Suzana/new-york-tokyo-london,0.9092271
6,filipafcastro/beer_vs_wine,0.91012025
7,nateraw/baked-goods,0.9167079
8,ajanco/greens,0.9108251
9,nateraw/vit-base-beans-demo,0.88332057
10,HHousen/household-rooms,0.9204681
11,Amrrs/indian-foods,0.908748
12,nateraw/planes-trains-automobiles,0.895647
13,julien-c/hotdog-not-hotdog,0.91009814
14,jmarshall/rare-puppers,0.90517265
15,nielsr/vit-finetuned-eurosat-kornia,0.93147516
16,eren23/pneumonia_test_attempt,0.9134596
17,micole66/dwarf-goats,0.9043904
18,nateraw/ex-for-evan,0.9059204
19,karthiksv/vit-base-patch16-224-cifar10,0.92101127
20,ferdinand/rare-puppers,0.91106117
21,ipvikas/rare-puppers,0.91037536
22,Frodnar/bee-likes,0.90143025
23,nickmuchi/vit-base-beans,0.8914958
24,nateraw/baseball-stadium-foods,0.90829533
25,Giuliano/places,0.9107434
26,firas-spanioli/beer-whisky-wine-detection,0.90663254
27,jjhoffstein/lotr,0.90078694
28,Nonem100/Test-Model,0.8870967
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.91518384
30,LorenzoDeMattei/lawn-weeds,0.9106511
31,nateraw/doggos-lol,0.930761
32,IDEA-CCNL/Taiyi-vit-87M-D,0.9141279
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.91718274
34,karthiksv/vit-base-beans,0.90924215
35,Symbermine/rare-puppers,0.9058069
36,nateraw/vit-base-patch16-224-cifar10,0.8991182
37,gatecitypreservation/architectural_styles,0.90442306
38,Amrrs/south-indian-foods,0.91395235
39,hafidber/fruits,0.90128934
40,nateraw/rare-puppers-123,0.9137968
41,Aftabhussain/Tomato_Leaf_Classifier,0.9263439
42,nickmuchi/vit-base-xray-pneumonia,0.875452
43,Neto71/sea_mammals,0.90957254
44,lewtun/oz-fauna,0.90964556
45,hgarg/fruits,0.91582024
46,jasmeen/dogs,0.9103676
47,b25mayank3/shirt_identifier,0.9018106
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.9067191
49,facebook/convnext-base-224-22k,0.9204961
50,nickmuchi/vit-finetuned-cats-dogs,0.9167141
51,godiec/diam,0.91314226
52,Rajaram1996/FacialEmoRecog,0.90774655
53,nateraw/vit-base-beans-demo-v3,0.9051361
54,firebolt/llama_or_what,0.91082424
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.90974826
56,johnnydevriese/vit_beans,0.896481
57,nateraw/vit-age-classifier,0.882369
58,nateraw/vit-base-beans-demo-v2,0.90048796
59,mmekias/vit-base-beans,0.91102254
60,juanfiguera/ice_cream,0.91821223
61,drab/Infrastructures,0.9118575
62,nateraw/vit-base-beans,0.9039357
63,Sena/dog,0.90773684
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.8908279
65,hafidber/rare-puppers,0.89046174
66,edixo/road_good_damaged_condition,0.9104889
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.895731
68,Sena/flowers,0.9012762
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.91493076
70,johnnydevriese/vit-airplanes,0.8968726
71,nateraw/pasta-shapes,0.9080506
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.8979462
73,hgarg/indian-snacks,0.89941573
74,nateraw/vit-base-food101,0.90637016
75,Hijazzi/rare-puppers,0.9101068
76,nateraw/trainer-rare-puppers,0.87693006
77,ibombonato/vit-age-classifier,0.90701467
