,model,score
0,firebolt/llama_or_what2,0.9470114
1,google/vit-base-patch16-224,0.93684185
2,nateraw/denver-nyc-paris,0.9471403
3,black/simple_kitchen,0.9378612
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9376304
5,Suzana/new-york-tokyo-london,0.9324717
6,filipafcastro/beer_vs_wine,0.9431579
7,nateraw/baked-goods,0.9427045
8,ajanco/greens,0.9364298
9,nateraw/vit-base-beans-demo,0.91276765
10,HHousen/household-rooms,0.93975884
11,Amrrs/indian-foods,0.9440223
12,nateraw/planes-trains-automobiles,0.93760777
13,julien-c/hotdog-not-hotdog,0.9352144
14,jmarshall/rare-puppers,0.940469
15,nielsr/vit-finetuned-eurosat-kornia,0.936913
16,eren23/pneumonia_test_attempt,0.94505924
17,micole66/dwarf-goats,0.93989944
18,nateraw/ex-for-evan,0.9497488
19,karthiksv/vit-base-patch16-224-cifar10,0.9399303
20,ferdinand/rare-puppers,0.93657523
21,ipvikas/rare-puppers,0.943124
22,Frodnar/bee-likes,0.9318684
23,nickmuchi/vit-base-beans,0.92906046
24,nateraw/baseball-stadium-foods,0.93873703
25,Giuliano/places,0.93662935
26,firas-spanioli/beer-whisky-wine-detection,0.9454241
27,jjhoffstein/lotr,0.9471238
28,Nonem100/Test-Model,0.8895363
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9459327
30,LorenzoDeMattei/lawn-weeds,0.9405868
31,nateraw/doggos-lol,0.9665672
32,IDEA-CCNL/Taiyi-vit-87M-D,0.9396598
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.92438036
34,karthiksv/vit-base-beans,0.94235647
35,Symbermine/rare-puppers,0.9319098
36,nateraw/vit-base-patch16-224-cifar10,0.94085526
37,gatecitypreservation/architectural_styles,0.9329905
38,Amrrs/south-indian-foods,0.93961763
39,hafidber/fruits,0.94854146
40,nateraw/rare-puppers-123,0.9485403
41,Aftabhussain/Tomato_Leaf_Classifier,0.93555784
42,nickmuchi/vit-base-xray-pneumonia,0.9140501
43,Neto71/sea_mammals,0.9447635
44,lewtun/oz-fauna,0.94285846
45,hgarg/fruits,0.94797677
46,jasmeen/dogs,0.9526252
47,b25mayank3/shirt_identifier,0.94039536
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.9372218
49,facebook/convnext-base-224-22k,0.96830356
50,nickmuchi/vit-finetuned-cats-dogs,0.96042144
51,godiec/diam,0.94577765
52,Rajaram1996/FacialEmoRecog,0.93351084
53,nateraw/vit-base-beans-demo-v3,0.93930745
54,firebolt/llama_or_what,0.9413155
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9412751
56,johnnydevriese/vit_beans,0.92772275
57,nateraw/vit-age-classifier,0.9275812
58,nateraw/vit-base-beans-demo-v2,0.93271804
59,mmekias/vit-base-beans,0.9468095
60,juanfiguera/ice_cream,0.9452996
61,drab/Infrastructures,0.91743845
62,nateraw/vit-base-beans,0.93686527
63,Sena/dog,0.9408797
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.93251944
65,hafidber/rare-puppers,0.935007
66,edixo/road_good_damaged_condition,0.94205475
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.9326978
