,model,score
0,firebolt/llama_or_what2,0.92319417
1,google/vit-base-patch16-224,0.9311559
2,nateraw/denver-nyc-paris,0.9338815
3,black/simple_kitchen,0.91804767
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.92669195
5,Suzana/new-york-tokyo-london,0.9095876
6,filipafcastro/beer_vs_wine,0.9290725
7,nateraw/baked-goods,0.92933613
8,ajanco/greens,0.9131496
9,nateraw/vit-base-beans-demo,0.8909544
10,HHousen/household-rooms,0.92957634
11,Amrrs/indian-foods,0.9285185
12,nateraw/planes-trains-automobiles,0.92503786
13,julien-c/hotdog-not-hotdog,0.92524946
14,jmarshall/rare-puppers,0.9320474
15,nielsr/vit-finetuned-eurosat-kornia,0.92804706
16,eren23/pneumonia_test_attempt,0.9318075
17,micole66/dwarf-goats,0.91413033
18,nateraw/ex-for-evan,0.9256182
19,karthiksv/vit-base-patch16-224-cifar10,0.93518525
20,ferdinand/rare-puppers,0.92203164
21,ipvikas/rare-puppers,0.92778575
22,Frodnar/bee-likes,0.9214554
23,nickmuchi/vit-base-beans,0.9053228
24,nateraw/baseball-stadium-foods,0.9229907
25,Giuliano/places,0.92860603
26,firas-spanioli/beer-whisky-wine-detection,0.93631804
27,jjhoffstein/lotr,0.91671383
28,Nonem100/Test-Model,0.9201528
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9408366
30,LorenzoDeMattei/lawn-weeds,0.9205775
31,nateraw/doggos-lol,0.9211867
32,IDEA-CCNL/Taiyi-vit-87M-D,0.9358379
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.93753535
34,karthiksv/vit-base-beans,0.9281063
35,Symbermine/rare-puppers,0.9290981
36,nateraw/vit-base-patch16-224-cifar10,0.92479086
37,gatecitypreservation/architectural_styles,0.92146254
38,Amrrs/south-indian-foods,0.92252564
39,hafidber/fruits,0.9214433
40,nateraw/rare-puppers-123,0.927819
41,Aftabhussain/Tomato_Leaf_Classifier,0.94186175
42,nickmuchi/vit-base-xray-pneumonia,0.87872344
43,Neto71/sea_mammals,0.93259794
44,lewtun/oz-fauna,0.92589015
45,hgarg/fruits,0.93764687
46,jasmeen/dogs,0.92640966
47,b25mayank3/shirt_identifier,0.92171574
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.9044379
49,facebook/convnext-base-224-22k,0.95237195
50,nickmuchi/vit-finetuned-cats-dogs,0.92908233
51,godiec/diam,0.93263227
52,Rajaram1996/FacialEmoRecog,0.9320928
53,nateraw/vit-base-beans-demo-v3,0.9141698
54,firebolt/llama_or_what,0.92864466
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9328014
56,johnnydevriese/vit_beans,0.91545695
57,nateraw/vit-age-classifier,0.9046478
58,nateraw/vit-base-beans-demo-v2,0.9179174
59,mmekias/vit-base-beans,0.93073565
60,juanfiguera/ice_cream,0.9241858
61,drab/Infrastructures,0.91892266
62,nateraw/vit-base-beans,0.9254861
63,Sena/dog,0.9303816
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.9023337
65,hafidber/rare-puppers,0.9265591
66,edixo/road_good_damaged_condition,0.92161936
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.9203096
68,Sena/flowers,0.91678786
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9078998
70,johnnydevriese/vit-airplanes,0.9042705
71,nateraw/pasta-shapes,0.93156976
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.92900807
73,hgarg/indian-snacks,0.9162138
74,nateraw/vit-base-food101,0.92898244
75,Hijazzi/rare-puppers,0.93063754
76,nateraw/trainer-rare-puppers,0.9174662
77,ibombonato/vit-age-classifier,0.92481714
78,nateraw/rare-puppers-new-auth,0.9185512
79,SriramSridhar78/sriram-car-classifier,0.9102752
80,ismgar01/vit-base-cats-vs-dogs,0.9067124
81,nateraw/rare-puppers,0.92542076
82,iyzg/computer-stuff,0.91669667
83,nateraw/huggingpics-package-demo-2,0.93573546
84,imjeffhi/pokemon_classifier,0.9128496
85,nateraw/pasta-pizza-ravioli,0.92751926
86,akahana/vit-base-cats-vs-dogs,0.8880637
87,nateraw/donut-or-bagel,0.9151635
88,nateraw/rare-puppers-09-04-2021,0.93224627
89,nateraw/vit-base-cats-vs-dogs,0.9215774
90,Zayn/VIT_Basic,0.91459846
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9344144
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.7727273
93,microsoft/swin-large-patch4-window7-224-in22k,0.9555525
94,Ahmed9275/Vit-Cifar100,0.8577196
