,model,score
0,firebolt/llama_or_what2,0.8902265769119334
1,google/vit-base-patch16-224,0.8895237180270996
2,nateraw/denver-nyc-paris,0.8902273234801157
3,black/simple_kitchen,0.8902272766014855
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8902223262271748
5,Suzana/new-york-tokyo-london,0.8902272819660852
6,filipafcastro/beer_vs_wine,0.8902280807811024
7,nateraw/baked-goods,0.8902272732778643
8,ajanco/greens,0.8902258842827218
9,nateraw/vit-base-beans-demo,0.8902273219799509
10,HHousen/household-rooms,0.8902258819091287
11,Amrrs/indian-foods,0.8902259253949599
12,nateraw/planes-trains-automobiles,0.8902272671670997
13,julien-c/hotdog-not-hotdog,0.8902280815493939
14,jmarshall/rare-puppers,0.8902273622932798
15,nielsr/vit-finetuned-eurosat-kornia,0.8902223335921708
16,eren23/pneumonia_test_attempt,0.8902279525887837
17,micole66/dwarf-goats,0.8902280807811702
18,nateraw/ex-for-evan,0.8902265114400013
19,karthiksv/vit-base-patch16-224-cifar10,0.8902222384678538
20,ferdinand/rare-puppers,0.8902272266698816
21,ipvikas/rare-puppers,0.8902272382627093
22,Frodnar/bee-likes,0.890227319586927
23,nickmuchi/vit-base-beans,0.8902273201685392
24,nateraw/baseball-stadium-foods,0.8902258812243123
25,Giuliano/places,0.8902272611461257
26,firas-spanioli/beer-whisky-wine-detection,0.8902272373547677
27,jjhoffstein/lotr,0.8902258815168534
28,Nonem100/Test-Model,0.8902258832940686
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8902266059716946
30,LorenzoDeMattei/lawn-weeds,0.8902273201278159
31,nateraw/doggos-lol,0.8902273208902628
32,IDEA-CCNL/Taiyi-vit-87M-D,0.8895238088262454
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.8902279469999999
34,karthiksv/vit-base-beans,0.8902273201222148
35,Symbermine/rare-puppers,0.8902258801574903
36,nateraw/vit-base-patch16-224-cifar10,0.8902221960324826
37,gatecitypreservation/architectural_styles,0.8902258810102545
38,Amrrs/south-indian-foods,0.8902257899090665
39,hafidber/fruits,0.8902257944979267
40,nateraw/rare-puppers-123,0.8902274463664017
41,Aftabhussain/Tomato_Leaf_Classifier,0.8902280391368362
42,nickmuchi/vit-base-xray-pneumonia,0.8902280419474257
43,Neto71/sea_mammals,0.8902272242545723
44,lewtun/oz-fauna,0.8902257927480683
45,hgarg/fruits,0.8902258824202518
46,jasmeen/dogs,0.8902273186365599
47,b25mayank3/shirt_identifier,0.8902265078475198
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.8902280375286274
49,facebook/convnext-base-224-22k,0.8843157139880664
50,nickmuchi/vit-finetuned-cats-dogs,0.8902280431164935
51,godiec/diam,0.8902265091933144
52,Rajaram1996/FacialEmoRecog,0.8902236399958766
53,nateraw/vit-base-beans-demo-v3,0.8902272281669279
54,firebolt/llama_or_what,0.8902265100181939
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8902222894171503
56,johnnydevriese/vit_beans,0.8902272311722698
57,nateraw/vit-age-classifier,0.8902230557715239
58,nateraw/vit-base-beans-demo-v2,0.8902272287446749
59,mmekias/vit-base-beans,0.8902273227944455
60,juanfiguera/ice_cream,0.8902280134384114
61,drab/Infrastructures,0.8902273224000106
62,nateraw/vit-base-beans,0.8902273152638849
63,Sena/dog,0.8902273152652581
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.8902280443307561
65,hafidber/rare-puppers,0.8902272292904283
66,edixo/road_good_damaged_condition,0.8902280180075357
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.8902273743969035
68,Sena/flowers,0.8902259395019949
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.8902151722483197
70,johnnydevriese/vit-airplanes,0.8902273675339719
71,nateraw/pasta-shapes,0.890227370211534
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.8902281018251981
73,hgarg/indian-snacks,0.8902259478626822
74,nateraw/vit-base-food101,0.8901569439324477
75,Hijazzi/rare-puppers,0.8902273736946094
76,nateraw/trainer-rare-puppers,0.8902273281788028
77,ibombonato/vit-age-classifier,0.8902222959212712
78,nateraw/rare-puppers-new-auth,0.8902273284201827
79,SriramSridhar78/sriram-car-classifier,0.890089188405262
80,ismgar01/vit-base-cats-vs-dogs,0.8902279697350117
81,nateraw/rare-puppers,0.8902272290746286
82,iyzg/computer-stuff,0.8902258902942695
83,nateraw/huggingpics-package-demo-2,0.8902273302133193
84,imjeffhi/pokemon_classifier,0.8895944522368799
85,nateraw/pasta-pizza-ravioli,0.8902272304567042
86,akahana/vit-base-cats-vs-dogs,0.8902280902903661
87,nateraw/donut-or-bagel,0.8902279512348339
88,nateraw/rare-puppers-09-04-2021,0.8902273787357357
89,nateraw/vit-base-cats-vs-dogs,0.8902279725964806
90,Zayn/VIT_Basic,0.8902257915733935
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8902223397401553
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.890227949904111
93,microsoft/swin-large-patch4-window7-224-in22k,0.9027402832889132
94,Ahmed9275/Vit-Cifar100,0.8901578189116607
95,driboune/skin_type,0.8902279472347208
96,microsoft/swin-base-patch4-window7-224-in22k,0.8839051724671037
97,facebook/deit-base-patch16-224,0.8895238220514167
98,facebook/deit-base-distilled-patch16-224,0.8888432596190581
99,eslamxm/vit-base-food101,0.890157092497784
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.8895568979644706
101,facebook/convnext-base-224,0.8877961585723728
102,facebook/convnext-small-224,0.9209171747303329
103,microsoft/swin-base-patch4-window7-224,0.8884755009253498
104,microsoft/beit-base-patch16-224,0.8895568996914367
105,mrm8488/convnext-tiny-finetuned-eurosat,0.8758253163143648
106,mrm8488/convnext-tiny-finetuned-beans,0.8758030215134243
107,facebook/convnext-tiny-224,0.8789153956323971
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8758251817091203
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.8822045206453358
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.8757997074601847
111,Calin/convnext-tiny-finteuned-eurosat,0.8758253115556383
