,model,score
0,Rajaram1996/FacialEmoRecog,0.95673734
1,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9567129
2,Matthijs/snacks-classifier,0.91976875
3,nateraw/vit-age-classifier,0.95275205
4,ibombonato/vit-age-classifier,0.95924115
5,ibombonato/swin-age-classifier,0.9094322
6,nickmuchi/vit-base-beans,0.94550765
7,nateraw/vit-base-beans-demo,0.93423796
8,karthiksv/vit-base-beans,0.95885223
9,nateraw/vit-base-beans-demo-v3,0.9498395
10,johnnydevriese/vit_beans,0.9565785
11,mmekias/vit-base-beans,0.96448845
12,nateraw/vit-base-beans-demo-v2,0.9474914
13,nateraw/vit-base-beans,0.958343
14,mrm8488/convnext-tiny-finetuned-beans,0.9614641
15,nickmuchi/vit-finetuned-cats-dogs,0.96007365
16,akahana/vit-base-cats-vs-dogs,0.925938
17,ismgar01/vit-base-cats-vs-dogs,0.9428334
18,nateraw/vit-base-cats-vs-dogs,0.95187867
19,nateraw/test_model_a,-0.026889127
20,eren23/pneumonia_test_attempt,0.95728195
21,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.956347
22,nickmuchi/vit-base-xray-pneumonia,0.9368128
23,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9577391
24,karthiksv/vit-base-patch16-224-cifar10,0.9523198
25,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9515876
26,nateraw/vit-base-patch16-224-cifar10,0.9560489
27,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.94915366
28,jadohu/BEiT-finetuned,0.8381943
29,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9532062
30,Ahmed9275/Vit-Cifar100,0.91002345
31,nielsr/vit-finetuned-eurosat-kornia,0.95755774
32,nielsr/van-base-finetuned-eurosat-imgaug,0.9171674
33,mrm8488/convnext-tiny-finetuned-eurosat,0.96675473
34,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.97183233
35,nielsr/convnext-tiny-finetuned-eurosat,0.95069635
36,Calin/convnext-tiny-finteuned-eurosat,0.9507485
37,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9256168
38,nielsr/convnext-tiny-finetuned-eurostat,0.94220114
39,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.9521577
40,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9189047
41,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9271997
42,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.90139234
43,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9238237
44,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.91895515
45,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9296566
46,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.9163586
47,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9188368
48,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9127454
49,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9231681
50,nateraw/vit-base-food101,0.95740044
51,eslamxm/vit-base-food101,0.9131922
52,nateraw/baked-goods,0.96283245
53,black/simple_kitchen,0.963715
54,ipvikas/rare-puppers,0.9585753
55,micole66/dwarf-goats,0.958753
56,jmarshall/rare-puppers,0.9522696
57,filipafcastro/beer_vs_wine,0.9613641
58,Amrrs/indian-foods,0.9565763
59,julien-c/hotdog-not-hotdog,0.96161515
60,Giuliano/places,0.96076006
61,firas-spanioli/beer-whisky-wine-detection,0.958768
62,nateraw/planes-trains-automobiles,0.9605922
63,jjhoffstein/lotr,0.9621576
64,HHousen/household-rooms,0.9669484
65,ajanco/greens,0.95175904
66,nateraw/denver-nyc-paris,0.96471745
67,ferdinand/rare-puppers,0.95026016
68,nateraw/ex-for-evan,0.9709767
69,Frodnar/bee-likes,0.9571557
70,nateraw/baseball-stadium-foods,0.9651645
71,Nonem100/Test-Model,0.9276901
72,LorenzoDeMattei/lawn-weeds,0.95759225
73,nateraw/doggos-lol,0.9656448
74,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9685815
75,Symbermine/rare-puppers,0.95865434
76,gatecitypreservation/architectural_styles,0.95843714
77,Neto71/sea_mammals,0.9566996
78,lewtun/oz-fauna,0.9580942
79,b25mayank3/shirt_identifier,0.95556337
80,hgarg/fruits,0.96150684
81,jasmeen/dogs,0.96530473
82,jeffboudier/vision-transformers-spain-or-italy-fan,0.94229054
83,Amrrs/south-indian-foods,0.9602573
84,hafidber/fruits,0.95576906
85,nateraw/rare-puppers-123,0.9549133
86,godiec/diam,0.9581522
87,firebolt/llama_or_what,0.9530345
88,Aftabhussain/Tomato_Leaf_Classifier,0.96063495
89,drab/Infrastructures,0.9535871
90,juanfiguera/ice_cream,0.9611854
91,edixo/road_good_damaged_condition,0.95900846
92,hafidber/rare-puppers,0.94197774
93,Sena/dog,0.95711535
94,nateraw/rare-puppers,0.9593567
95,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.9507319
