,model,score
0,nateraw/denver-nyc-paris,916.1714
1,black/simple_kitchen,916.1279
2,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,916.2612
3,Suzana/new-york-tokyo-london,916.21216
4,nateraw/baked-goods,916.1787
5,ajanco/greens,916.1621
6,nateraw/vit-base-beans-demo,916.13196
7,HHousen/household-rooms,916.1687
8,Amrrs/indian-foods,916.19946
9,nateraw/planes-trains-automobiles,916.1494
10,nielsr/vit-finetuned-eurosat-kornia,916.1835
11,eren23/pneumonia_test_attempt,916.25244
12,nateraw/ex-for-evan,916.19165
13,Frodnar/bee-likes,916.22314
14,nickmuchi/vit-base-beans,916.1555
15,nateraw/baseball-stadium-foods,916.27686
16,Giuliano/places,916.1404
17,Nonem100/Test-Model,916.2605
18,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,916.21704
19,LorenzoDeMattei/lawn-weeds,916.15967
20,nateraw/doggos-lol,916.1267
21,IDEA-CCNL/Taiyi-vit-87M-D,916.126
22,nickmuchi/vit-finetuned-chest-xray-pneumonia,916.2085
23,Symbermine/rare-puppers,916.2019
24,nateraw/vit-base-patch16-224-cifar10,916.23755
25,Amrrs/south-indian-foods,916.1615
26,nateraw/rare-puppers-123,916.2512
27,Aftabhussain/Tomato_Leaf_Classifier,916.27734
28,nickmuchi/vit-base-xray-pneumonia,916.08105
29,Neto71/sea_mammals,916.13794
30,b25mayank3/shirt_identifier,916.2604
31,facebook/convnext-base-224-22k,916.2499
32,nickmuchi/vit-finetuned-cats-dogs,916.1653
33,Rajaram1996/FacialEmoRecog,916.14734
34,nateraw/vit-base-beans-demo-v3,916.16724
35,nateraw/vit-age-classifier,916.08496
36,nateraw/vit-base-beans-demo-v2,916.1848
37,mmekias/vit-base-beans,916.13086
38,drab/Infrastructures,916.2324
39,nateraw/vit-base-beans,916.1958
40,Sena/dog,916.1914
41,edixo/road_good_damaged_condition,916.23096
42,AykeeSalazar/vc-bantai-vit-withoutAMBI,916.13525
43,Sena/flowers,916.2505
44,nateraw/pasta-shapes,916.1631
45,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,916.1896
46,nateraw/vit-base-food101,916.15515
47,Hijazzi/rare-puppers,916.23804
48,nateraw/trainer-rare-puppers,916.1389
49,nateraw/rare-puppers-new-auth,916.22046
50,SriramSridhar78/sriram-car-classifier,916.13525
51,nateraw/rare-puppers,916.2073
52,nateraw/huggingpics-package-demo-2,916.15796
53,nateraw/pasta-pizza-ravioli,916.1343
54,akahana/vit-base-cats-vs-dogs,916.136
55,nateraw/donut-or-bagel,916.14
56,nateraw/rare-puppers-09-04-2021,916.20776
57,nateraw/vit-base-cats-vs-dogs,916.09717
58,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,916.20483
59,AkshatSurolia/ViT-FaceMask-Finetuned,916.05334
60,Ahmed9275/Vit-Cifar100,916.22156
61,driboune/skin_type,916.23413
