,model,score
0,google/vit-base-patch16-224,-74844.86049546368
1,IDEA-CCNL/Taiyi-vit-87M-D,-74844.85061411158
2,facebook/deit-base-patch16-224,-74844.87216994772
3,facebook/deit-base-distilled-patch16-224,-74844.9138321424
4,mrm8488/data2vec-base-finetuned-imagenet1k,-74844.91646501329
5,facebook/convnext-base-224,-74844.80755489573
6,facebook/convnext-small-224,-74844.84766241242
7,microsoft/swin-base-patch4-window7-224,-74844.80011618263
8,microsoft/beit-base-patch16-224,-74845.15268488126
9,facebook/convnext-tiny-224,-74844.9008670926
10,Visual-Attention-Network/van-small,-74844.8676414525
11,WinKawaks/vit-small-patch16-224,-74844.93090274537
12,facebook/deit-small-distilled-patch16-224,-74844.90145703754
13,Visual-Attention-Network/van-base,-74844.93876753963
14,facebook/deit-small-patch16-224,-74844.8668893794
15,microsoft/swin-small-patch4-window7-224,-74844.80026499662
16,Ahmed9275/ALL-3,-74844.83310221511
17,facebook/convnext-large-224,-74844.86999433758
18,WinKawaks/vit-tiny-patch16-224,-74845.04683314278
19,Visual-Attention-Network/van-tiny,-74844.82335388087
20,facebook/deit-tiny-distilled-patch16-224,-74844.87159878784
21,Ahmed9275/ALL-test,-74844.83700626754
22,facebook/deit-tiny-patch16-224,-74844.91798362797
23,microsoft/swin-tiny-patch4-window7-224,-74844.8290668162
24,Visual-Attention-Network/van-large,-74844.94264754473
25,google/vit-base-patch32-384,-74844.8598008829
26,facebook/convnext-base-224-22k-1k,-74844.77746044015
27,google/vit-large-patch32-384,-74844.88713731148
28,microsoft/swin-large-patch4-window7-224,-74844.75334521304
29,lysandre/tiny-vit-random,-74845.05817870065
30,facebook/convnext-large-224-22k-1k,-74844.74003047732
31,facebook/convnext-base-384,-74844.81759181948
32,microsoft/resnet-50,-74844.7468091741
33,microsoft/beit-base-patch16-224-pt22k,-74845.21464410648
34,microsoft/beit-large-patch16-224,-74845.0353377848
35,google/vit-large-patch16-224,-74844.8894326635
36,facebook/convnext-large-384,-74844.60606594771
37,facebook/convnext-large-384-22k-1k,-74844.6568987846
38,nielsr/convnext-xlarge-224-22k-1k,-74844.68120205027
39,facebook/deit-base-patch16-384,-74844.82565931208
40,google/vit-base-patch16-384,-74844.85532282398
41,facebook/deit-base-distilled-patch16-384,-74844.82119849484
42,facebook/convnext-xlarge-224-22k-1k,-74844.7752329882
43,microsoft/beit-large-patch16-384,-74844.92207307636
44,microsoft/swin-large-patch4-window12-384,-74844.7595050649
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-74844.82734258106
46,karthiksv/vit-base-patch16-224-cifar10,-74844.8455424365
47,nateraw/vit-base-patch16-224-cifar10,-74844.83561033811
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-74844.84221292351
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-74844.8846199686
50,jadohu/BEiT-finetuned,-74844.91604984761
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-74844.8276769029
52,nateraw/vit-base-beans-demo,-74844.82377271581
53,nickmuchi/vit-base-beans,-74844.84676284133
54,karthiksv/vit-base-beans,-74844.82833459554
55,nateraw/vit-base-beans-demo-v3,-74844.84465205311
56,johnnydevriese/vit_beans,-74844.83940534262
57,nateraw/vit-base-beans-demo-v2,-74844.83927714953
58,mmekias/vit-base-beans,-74844.83263233965
59,nateraw/vit-base-beans,-74844.83615283252
60,mrm8488/convnext-tiny-finetuned-beans,-74844.81623666998
61,nielsr/vit-finetuned-eurosat-kornia,-74844.83363011535
62,mrm8488/convnext-tiny-finetuned-eurosat,-74844.81281616975
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-74844.81448220104
64,Calin/convnext-tiny-finteuned-eurosat,-74844.84593194225
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-74844.8009584492
66,nielsr/convnext-tiny-finetuned-eurostat,-74844.80096267877
67,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-74844.94380613635
