,model,score
0,firebolt/llama_or_what2,-0.109375
1,google/vit-base-patch16-224,-0.046875
2,nateraw/denver-nyc-paris,-0.046875
3,black/simple_kitchen,-0.078125
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.078125
5,Suzana/new-york-tokyo-london,-0.078125
6,filipafcastro/beer_vs_wine,-0.109375
7,nateraw/baked-goods,-0.109375
8,ajanco/greens,-0.109375
9,nateraw/vit-base-beans-demo,-0.109375
10,HHousen/household-rooms,-0.109375
11,Amrrs/indian-foods,-0.109375
12,nateraw/planes-trains-automobiles,-0.109375
13,julien-c/hotdog-not-hotdog,-0.109375
14,jmarshall/rare-puppers,-0.109375
15,nielsr/vit-finetuned-eurosat-kornia,0.015625
16,eren23/pneumonia_test_attempt,-0.046875
17,micole66/dwarf-goats,-0.078125
18,nateraw/ex-for-evan,-0.109375
19,karthiksv/vit-base-patch16-224-cifar10,-0.078125
20,ferdinand/rare-puppers,-0.109375
21,ipvikas/rare-puppers,-0.078125
22,Frodnar/bee-likes,-0.078125
23,nickmuchi/vit-base-beans,-0.109375
24,nateraw/baseball-stadium-foods,-0.109375
25,Giuliano/places,-0.109375
26,firas-spanioli/beer-whisky-wine-detection,-0.109375
27,jjhoffstein/lotr,-0.109375
28,Nonem100/Test-Model,-0.109375
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-0.109375
30,LorenzoDeMattei/lawn-weeds,-0.109375
31,nateraw/doggos-lol,-0.109375
32,IDEA-CCNL/Taiyi-vit-87M-D,-0.046875
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.046875
34,karthiksv/vit-base-beans,-0.078125
35,Symbermine/rare-puppers,-0.046875
36,nateraw/vit-base-patch16-224-cifar10,-0.109375
37,gatecitypreservation/architectural_styles,-0.109375
38,Amrrs/south-indian-foods,-0.109375
39,hafidber/fruits,-0.078125
40,nateraw/rare-puppers-123,-0.109375
41,Aftabhussain/Tomato_Leaf_Classifier,-0.109375
42,nickmuchi/vit-base-xray-pneumonia,-0.140625
43,Neto71/sea_mammals,-0.109375
44,lewtun/oz-fauna,-0.109375
45,hgarg/fruits,-0.109375
46,jasmeen/dogs,-0.109375
47,b25mayank3/shirt_identifier,-0.109375
48,jeffboudier/vision-transformers-spain-or-italy-fan,-0.078125
49,facebook/convnext-base-224-22k,-0.078125
50,nickmuchi/vit-finetuned-cats-dogs,-0.109375
51,godiec/diam,-0.109375
52,Rajaram1996/FacialEmoRecog,-0.078125
53,nateraw/vit-base-beans-demo-v3,-0.109375
54,firebolt/llama_or_what,-0.109375
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.078125
56,johnnydevriese/vit_beans,-0.046875
57,nateraw/vit-age-classifier,-0.078125
58,nateraw/vit-base-beans-demo-v2,-0.109375
59,mmekias/vit-base-beans,-0.046875
60,juanfiguera/ice_cream,-0.078125
61,drab/Infrastructures,-0.109375
62,nateraw/vit-base-beans,-0.078125
63,Sena/dog,-0.109375
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-0.140625
65,hafidber/rare-puppers,-0.109375
66,edixo/road_good_damaged_condition,-0.140625
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-0.109375
68,Sena/flowers,-0.109375
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.109375
70,johnnydevriese/vit-airplanes,-0.109375
71,nateraw/pasta-shapes,-0.109375
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.078125
73,hgarg/indian-snacks,-0.109375
74,nateraw/vit-base-food101,-0.078125
75,Hijazzi/rare-puppers,-0.109375
76,nateraw/trainer-rare-puppers,-0.109375
77,ibombonato/vit-age-classifier,-0.109375
78,nateraw/rare-puppers-new-auth,-0.109375
79,SriramSridhar78/sriram-car-classifier,-0.171875
80,ismgar01/vit-base-cats-vs-dogs,-0.109375
81,nateraw/rare-puppers,-0.078125
82,iyzg/computer-stuff,-0.109375
83,nateraw/huggingpics-package-demo-2,-0.109375
84,imjeffhi/pokemon_classifier,-0.046875
85,nateraw/pasta-pizza-ravioli,-0.109375
86,akahana/vit-base-cats-vs-dogs,-0.109375
87,nateraw/donut-or-bagel,-0.109375
88,nateraw/rare-puppers-09-04-2021,-0.109375
89,nateraw/vit-base-cats-vs-dogs,-0.109375
90,Zayn/VIT_Basic,-0.109375
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-0.109375
