,model,score
0,firebolt/llama_or_what2,61479.75876594107
1,google/vit-base-patch16-224,61479.70935114548
2,nateraw/denver-nyc-paris,61479.77589323994
3,black/simple_kitchen,61479.74900786223
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,61479.78551742032
5,Suzana/new-york-tokyo-london,61479.75294505635
6,filipafcastro/beer_vs_wine,61479.74913936789
7,nateraw/baked-goods,61479.756661879765
8,ajanco/greens,61479.745162106636
9,nateraw/vit-base-beans-demo,61479.811988736554
10,HHousen/household-rooms,61479.80285376746
11,Amrrs/indian-foods,61479.76635574787
12,nateraw/planes-trains-automobiles,61479.73846034769
13,julien-c/hotdog-not-hotdog,61479.737362256325
14,jmarshall/rare-puppers,61479.7656851593
15,nielsr/vit-finetuned-eurosat-kornia,61479.74243895051
16,eren23/pneumonia_test_attempt,61479.76388066535
17,micole66/dwarf-goats,61479.75113803619
18,nateraw/ex-for-evan,61479.72672773891
19,karthiksv/vit-base-patch16-224-cifar10,61479.790392303075
20,ferdinand/rare-puppers,61479.769582698056
21,ipvikas/rare-puppers,61479.76525382924
22,Frodnar/bee-likes,61479.74710858327
23,nickmuchi/vit-base-beans,61479.560492585464
24,nateraw/baseball-stadium-foods,61479.74579936085
25,Giuliano/places,61479.76213670399
26,firas-spanioli/beer-whisky-wine-detection,61479.696057659974
27,jjhoffstein/lotr,61479.77535745146
28,Nonem100/Test-Model,61479.739601304806
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,61479.778960841526
30,LorenzoDeMattei/lawn-weeds,61479.76121211744
31,nateraw/doggos-lol,61479.766518568904
32,IDEA-CCNL/Taiyi-vit-87M-D,61479.71615069877
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,61479.70655221299
34,karthiksv/vit-base-beans,61479.74737736518
35,Symbermine/rare-puppers,61479.76412353705
36,nateraw/vit-base-patch16-224-cifar10,61479.77725678571
37,gatecitypreservation/architectural_styles,61479.792068035626
38,Amrrs/south-indian-foods,61479.764747857866
39,hafidber/fruits,61479.75478837563
40,nateraw/rare-puppers-123,61479.79596816125
41,Aftabhussain/Tomato_Leaf_Classifier,61479.73496346111
42,nickmuchi/vit-base-xray-pneumonia,61480.17799981619
43,Neto71/sea_mammals,61479.74412717419
44,lewtun/oz-fauna,61479.70542584365
45,hgarg/fruits,61479.75325948797
46,jasmeen/dogs,61479.79308564989
47,b25mayank3/shirt_identifier,61479.74672595114
48,jeffboudier/vision-transformers-spain-or-italy-fan,61479.68919320421
49,facebook/convnext-base-224-22k,61479.74406741681
50,nickmuchi/vit-finetuned-cats-dogs,61479.70550211908
51,godiec/diam,61479.71617806161
52,Rajaram1996/FacialEmoRecog,61479.759887604094
53,nateraw/vit-base-beans-demo-v3,61479.79533925553
54,firebolt/llama_or_what,61479.77759279386
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,61479.794026417476
56,johnnydevriese/vit_beans,61479.78361757349
57,nateraw/vit-age-classifier,61479.77049687114
58,nateraw/vit-base-beans-demo-v2,61479.50051847012
59,mmekias/vit-base-beans,61479.75325990287
60,juanfiguera/ice_cream,61479.765247848285
61,drab/Infrastructures,61479.76756155403
62,nateraw/vit-base-beans,61479.78174540743
63,Sena/dog,61479.782797418586
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,61479.74355789512
65,hafidber/rare-puppers,61479.76259442459
66,edixo/road_good_damaged_condition,61479.74871462484
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,61479.772549875015
68,Sena/flowers,61479.78919032431
69,matteopilotto/vit-base-patch16-224-in21k-snacks,61479.75008910387
70,johnnydevriese/vit-airplanes,61479.76052882993
71,nateraw/pasta-shapes,61479.78111615747
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,61479.73168061842
73,hgarg/indian-snacks,61479.793562308354
74,nateraw/vit-base-food101,61479.70655368355
75,Hijazzi/rare-puppers,61479.78040311165
76,nateraw/trainer-rare-puppers,61479.766597962174
77,ibombonato/vit-age-classifier,61479.76376364688
78,nateraw/rare-puppers-new-auth,61479.77269861189
79,SriramSridhar78/sriram-car-classifier,61479.753361923904
80,ismgar01/vit-base-cats-vs-dogs,61479.70200039475
81,nateraw/rare-puppers,61479.761806535935
82,iyzg/computer-stuff,61479.760995651995
83,nateraw/huggingpics-package-demo-2,61479.76382069714
84,imjeffhi/pokemon_classifier,61479.78457623644
85,nateraw/pasta-pizza-ravioli,61479.760765854204
86,akahana/vit-base-cats-vs-dogs,61479.710153851825
87,nateraw/donut-or-bagel,61479.74281858309
88,nateraw/rare-puppers-09-04-2021,61479.78289704123
89,nateraw/vit-base-cats-vs-dogs,61479.702415061
90,Zayn/VIT_Basic,61479.73509106173
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,61479.80317835305
92,AkshatSurolia/ViT-FaceMask-Finetuned,61479.73121606249
93,microsoft/swin-large-patch4-window7-224-in22k,61479.75517319462
94,Ahmed9275/Vit-Cifar100,61479.699651480936
95,driboune/skin_type,61479.74794900003
96,microsoft/swin-base-patch4-window7-224-in22k,61479.740157442335
97,facebook/deit-base-patch16-224,61479.71145483647
98,facebook/deit-base-distilled-patch16-224,61479.70858077128
99,eslamxm/vit-base-food101,61479.77142778102
100,mrm8488/data2vec-base-finetuned-imagenet1k,61479.701817444344
101,facebook/convnext-base-224,61479.69625911005
102,facebook/convnext-small-224,61479.69731524592
103,microsoft/swin-base-patch4-window7-224,61479.66923527518
104,microsoft/beit-base-patch16-224,61479.71135576517
105,mrm8488/convnext-tiny-finetuned-eurosat,61479.702633379195
106,mrm8488/convnext-tiny-finetuned-beans,61479.797966199745
107,facebook/convnext-tiny-224,61479.68360850907
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,61479.68794375593
109,microsoft/beit-base-patch16-224-pt22k-ft22k,61479.73076215124
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,61479.70343568449
111,Calin/convnext-tiny-finteuned-eurosat,61479.69959061179
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,61479.70878198899
113,Visual-Attention-Network/van-small,61479.69201339437
114,WinKawaks/vit-small-patch16-224,61479.709547397615
115,facebook/deit-small-distilled-patch16-224,61479.6853865424
116,Visual-Attention-Network/van-base,61479.72094213863
117,jadohu/BEiT-finetuned,61479.76862103695
118,nielsr/convnext-tiny-finetuned-eurostat,61479.705014789644
119,facebook/deit-small-patch16-224,61479.652155164214
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,61479.68655471637
121,microsoft/swin-small-patch4-window7-224,61479.68854975112
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,61479.703154124254
123,Ahmed9275/ALL-3,61479.68687724688
124,facebook/convnext-large-224,61479.72237897541
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,61479.68908103654
126,WinKawaks/vit-tiny-patch16-224,61479.698073332365
