,model,score
0,firebolt/llama_or_what2,1.1372609615497677
1,google/vit-base-patch16-224,1.1389056075819652
2,nateraw/denver-nyc-paris,1.145639846412453
3,black/simple_kitchen,1.1356406013238713
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,1.1360722928056695
5,Suzana/new-york-tokyo-london,1.1463961027035598
6,filipafcastro/beer_vs_wine,1.1466740349554487
7,nateraw/baked-goods,1.145709086719886
8,ajanco/greens,1.1453353617126236
9,nateraw/vit-base-beans-demo,1.1554998826067768
10,HHousen/household-rooms,1.1459606745351052
11,Amrrs/indian-foods,1.1460898693909023
12,nateraw/planes-trains-automobiles,1.1462404948395148
13,julien-c/hotdog-not-hotdog,1.1457661556815557
14,jmarshall/rare-puppers,1.1406698136807765
15,nielsr/vit-finetuned-eurosat-kornia,1.1245636379470552
16,eren23/pneumonia_test_attempt,1.1474699290170616
17,micole66/dwarf-goats,1.1285910292764714
18,nateraw/ex-for-evan,1.146360044555871
19,karthiksv/vit-base-patch16-224-cifar10,1.1353459756162028
20,ferdinand/rare-puppers,1.1596190762224847
21,ipvikas/rare-puppers,1.1414189570744557
22,Frodnar/bee-likes,1.1357215678724666
23,nickmuchi/vit-base-beans,1.1543360657424468
24,nateraw/baseball-stadium-foods,1.1459823166363168
25,Giuliano/places,1.1465543664753426
26,firas-spanioli/beer-whisky-wine-detection,1.13109303321816
27,jjhoffstein/lotr,1.1371797575182558
28,Nonem100/Test-Model,1.1399730210215921
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,1.1469781161461508
30,LorenzoDeMattei/lawn-weeds,1.1405411346111187
31,nateraw/doggos-lol,1.151567566922722
32,IDEA-CCNL/Taiyi-vit-87M-D,1.1386144519321557
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,1.152325137246973
34,karthiksv/vit-base-beans,1.145207542157637
35,Symbermine/rare-puppers,1.1460574389398737
36,nateraw/vit-base-patch16-224-cifar10,1.1410717314426637
37,gatecitypreservation/architectural_styles,1.1451222730851178
38,Amrrs/south-indian-foods,1.140239978488149
39,hafidber/fruits,1.1320011181585343
40,nateraw/rare-puppers-123,1.1518364310345903
41,Aftabhussain/Tomato_Leaf_Classifier,1.1406069997152959
42,nickmuchi/vit-base-xray-pneumonia,1.1578023172032126
43,Neto71/sea_mammals,1.1301477220235696
44,lewtun/oz-fauna,1.1455512044144687
45,hgarg/fruits,1.1463886705289268
46,jasmeen/dogs,1.1410886107660048
47,b25mayank3/shirt_identifier,1.139429119345269
48,jeffboudier/vision-transformers-spain-or-italy-fan,1.1382458947557663
49,facebook/convnext-base-224-22k,1.1301389302675404
50,nickmuchi/vit-finetuned-cats-dogs,1.1543680576732056
51,godiec/diam,1.1409472154982532
52,Rajaram1996/FacialEmoRecog,1.1531446826132454
53,nateraw/vit-base-beans-demo-v3,1.1507957293443472
54,firebolt/llama_or_what,1.1365910853675325
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,1.135846189056976
56,johnnydevriese/vit_beans,1.149411188904964
57,nateraw/vit-age-classifier,1.1469202670114638
58,nateraw/vit-base-beans-demo-v2,1.1541755091125014
59,mmekias/vit-base-beans,1.145226885534699
60,juanfiguera/ice_cream,1.1336767530654237
61,drab/Infrastructures,1.1303999039561194
62,nateraw/vit-base-beans,1.1462829416511635
63,Sena/dog,1.1405961095700725
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,1.1566682757107671
65,hafidber/rare-puppers,1.1462698896087378
66,edixo/road_good_damaged_condition,1.1414437233106978
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,1.1462217582338725
68,Sena/flowers,1.1391176017348414
69,matteopilotto/vit-base-patch16-224-in21k-snacks,1.1521019459007562
70,johnnydevriese/vit-airplanes,1.1406249190576858
71,nateraw/pasta-shapes,1.1461650162028465
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,1.1303710985575584
73,hgarg/indian-snacks,1.1390732283284242
74,nateraw/vit-base-food101,1.1380468745220906
75,Hijazzi/rare-puppers,1.146373619467832
76,nateraw/trainer-rare-puppers,1.1638461013520647
77,ibombonato/vit-age-classifier,1.1503686218967708
78,nateraw/rare-puppers-new-auth,1.1458972901322766
79,SriramSridhar78/sriram-car-classifier,1.1191731389507296
80,ismgar01/vit-base-cats-vs-dogs,1.1488507103520909
81,nateraw/rare-puppers,1.1407719538805061
82,iyzg/computer-stuff,1.1402875021521222
83,nateraw/huggingpics-package-demo-2,1.1410815107529717
84,imjeffhi/pokemon_classifier,1.1413763868282696
85,nateraw/pasta-pizza-ravioli,1.1406007436153847
