,model,score
0,firebolt/llama_or_what2,0.7057099
1,google/vit-base-patch16-224,0.7654139
2,nateraw/denver-nyc-paris,0.72147024
3,black/simple_kitchen,0.7133374
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.75604063
5,Suzana/new-york-tokyo-london,0.6902143
6,filipafcastro/beer_vs_wine,0.7176552
7,nateraw/baked-goods,0.72297037
8,ajanco/greens,0.71738887
9,nateraw/vit-base-beans-demo,0.70255435
10,HHousen/household-rooms,0.73390603
11,Amrrs/indian-foods,0.7306675
12,nateraw/planes-trains-automobiles,0.70506704
13,julien-c/hotdog-not-hotdog,0.7147915
14,jmarshall/rare-puppers,0.7086241
15,nielsr/vit-finetuned-eurosat-kornia,0.736447
16,eren23/pneumonia_test_attempt,0.723169
17,micole66/dwarf-goats,0.72125727
18,nateraw/ex-for-evan,0.73369336
19,karthiksv/vit-base-patch16-224-cifar10,0.705946
20,ferdinand/rare-puppers,0.71832055
21,ipvikas/rare-puppers,0.70897883
22,Frodnar/bee-likes,0.72204983
23,nickmuchi/vit-base-beans,0.7292985
24,nateraw/baseball-stadium-foods,0.72215444
25,Giuliano/places,0.74837506
26,firas-spanioli/beer-whisky-wine-detection,0.75157124
27,jjhoffstein/lotr,0.7188382
28,Nonem100/Test-Model,0.7036548
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.72824186
30,LorenzoDeMattei/lawn-weeds,0.7244268
31,nateraw/doggos-lol,0.6349562
32,IDEA-CCNL/Taiyi-vit-87M-D,0.7681545
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.75059456
34,karthiksv/vit-base-beans,0.7228474
35,Symbermine/rare-puppers,0.7211031
36,nateraw/vit-base-patch16-224-cifar10,0.71218807
37,gatecitypreservation/architectural_styles,0.7192486
38,Amrrs/south-indian-foods,0.7394609
39,hafidber/fruits,0.73362434
40,nateraw/rare-puppers-123,0.694371
41,Aftabhussain/Tomato_Leaf_Classifier,0.712992
42,nickmuchi/vit-base-xray-pneumonia,0.69261134
43,Neto71/sea_mammals,0.72036314
44,lewtun/oz-fauna,0.7209583
45,hgarg/fruits,0.7266593
46,jasmeen/dogs,0.72275275
47,b25mayank3/shirt_identifier,0.7303905
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.704887
49,facebook/convnext-base-224-22k,0.8335712
50,nickmuchi/vit-finetuned-cats-dogs,0.73211646
51,godiec/diam,0.72228384
52,Rajaram1996/FacialEmoRecog,0.7383567
53,nateraw/vit-base-beans-demo-v3,0.7277144
54,firebolt/llama_or_what,0.71312433
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.7097285
56,johnnydevriese/vit_beans,0.7271007
57,nateraw/vit-age-classifier,0.70712066
58,nateraw/vit-base-beans-demo-v2,0.70791686
59,mmekias/vit-base-beans,0.7351024
60,juanfiguera/ice_cream,0.7230284
61,drab/Infrastructures,0.7312957
62,nateraw/vit-base-beans,0.6987363
63,Sena/dog,0.7074525
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.72664493
65,hafidber/rare-puppers,0.7196274
66,edixo/road_good_damaged_condition,0.70821846
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.7285006
68,Sena/flowers,0.73727757
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.7043079
70,johnnydevriese/vit-airplanes,0.71981853
71,nateraw/pasta-shapes,0.7371732
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.7130418
73,hgarg/indian-snacks,0.7105372
74,nateraw/vit-base-food101,0.73409647
75,Hijazzi/rare-puppers,0.70746213
76,nateraw/trainer-rare-puppers,0.66920304
77,ibombonato/vit-age-classifier,0.72425586
78,nateraw/rare-puppers-new-auth,0.7247384
79,SriramSridhar78/sriram-car-classifier,0.70527935
80,ismgar01/vit-base-cats-vs-dogs,0.6911639
81,nateraw/rare-puppers,0.72446805
82,iyzg/computer-stuff,0.7212148
83,nateraw/huggingpics-package-demo-2,0.72554535
84,imjeffhi/pokemon_classifier,0.62953806
85,nateraw/pasta-pizza-ravioli,0.6973577
86,akahana/vit-base-cats-vs-dogs,0.6991578
87,nateraw/donut-or-bagel,0.6888746
88,nateraw/rare-puppers-09-04-2021,0.7147384
89,nateraw/vit-base-cats-vs-dogs,0.7205176
90,Zayn/VIT_Basic,0.7225375
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.7362203
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.6553255
93,microsoft/swin-large-patch4-window7-224-in22k,0.93650144
94,Ahmed9275/Vit-Cifar100,0.6504822
95,driboune/skin_type,0.72219205
96,microsoft/swin-base-patch4-window7-224-in22k,0.8230702
97,facebook/deit-base-patch16-224,0.7524646
98,facebook/deit-base-distilled-patch16-224,0.7252583
99,eslamxm/vit-base-food101,0.6811917
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.825644
101,facebook/convnext-base-224,0.81304574
102,facebook/convnext-small-224,0.82608587
103,microsoft/swin-base-patch4-window7-224,0.8311407
104,microsoft/beit-base-patch16-224,0.50254595
105,mrm8488/convnext-tiny-finetuned-eurosat,0.80279917
106,mrm8488/convnext-tiny-finetuned-beans,0.795566
107,facebook/convnext-tiny-224,0.80721647
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8205225
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.6873652
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.79769844
111,Calin/convnext-tiny-finteuned-eurosat,0.81760114
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.79524815
113,Visual-Attention-Network/van-small,0.7703455
114,WinKawaks/vit-small-patch16-224,0.68576014
115,facebook/deit-small-distilled-patch16-224,0.74828106
116,Visual-Attention-Network/van-base,0.8269558
117,jadohu/BEiT-finetuned,0.5183589
118,nielsr/convnext-tiny-finetuned-eurostat,0.8166305
119,facebook/deit-small-patch16-224,0.70639944
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7696748
121,microsoft/swin-small-patch4-window7-224,0.8243991
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7860764
123,Ahmed9275/ALL-3,0.8140799
124,facebook/convnext-large-224,0.8516561
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7914087
126,WinKawaks/vit-tiny-patch16-224,0.5581099
127,Visual-Attention-Network/van-tiny,0.68569964
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7670035
129,facebook/deit-tiny-distilled-patch16-224,0.58627325
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.77027726
131,nielsr/convnext-tiny-finetuned-eurosat,0.8292377
132,ibombonato/swin-age-classifier,0.77293146
133,Ahmed9275/ALL-test,0.7834001
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.7482085
135,facebook/deit-tiny-patch16-224,0.5954883
136,microsoft/swin-tiny-patch4-window7-224,0.79646593
137,flyswot/test,0.4485792
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7465762
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7762909
140,nielsr/van-base-finetuned-eurosat-imgaug,0.86426574
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.76301694
142,Visual-Attention-Network/van-large,0.8314164
143,Matthijs/snacks-classifier,0.7606843
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7737871
145,nateraw/test_model_a,0.014872524
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.77461857
147,google/vit-base-patch32-384,0.6378324
148,nateraw/rare-puppers-demo,0.65509313
149,AkshatSurolia/BEiT-FaceMask-Finetuned,0.38616452
150,AkshatSurolia/DeiT-FaceMask-Finetuned,0.6893673
151,meame2010/rare-puppers,0.73999995
152,facebook/convnext-base-224-22k-1k,0.8675405
153,google/vit-large-patch32-384,0.8316056
154,microsoft/swin-large-patch4-window7-224,0.8979885
155,mmgyorke/vit-world-landmarks,0.741252
156,lysandre/tiny-vit-random,0.09502285
157,AhmedSayeem/VIT_Basic,0.71589243
158,facebook/convnext-large-224-22k-1k,0.86652803
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.74062055
160,facebook/convnext-base-384,0.96679187
161,microsoft/resnet-50,0.642461
162,microsoft/beit-base-patch16-224-pt22k,0.58064014
163,microsoft/beit-large-patch16-224,0.45207673
164,facebook/convnext-large-224-22k,0.8759397
165,google/vit-large-patch16-224,0.692818
166,facebook/convnext-xlarge-224-22k,0.9197034
167,nielsr/convnext-xlarge-224-22k-1k,0.8888775
168,facebook/deit-base-patch16-384,0.8898304
169,google/vit-base-patch16-384,0.873415
170,microsoft/swin-base-patch4-window12-384-in22k,0.9993974
171,microsoft/beit-large-patch16-224-pt22k-ft22k,0.6359764
172,facebook/deit-base-distilled-patch16-384,0.96040845
173,facebook/convnext-xlarge-224-22k-1k,0.86343604
174,nielsr/convnext-xlarge-224-22k,0.8576865
