,model,score
0,firebolt/llama_or_what2,0.8480351843355127
1,google/vit-base-patch16-224,0.8823442001442869
2,nateraw/denver-nyc-paris,0.8469420392715595
3,black/simple_kitchen,0.8480351843355127
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8436927060317915
5,Suzana/new-york-tokyo-london,0.8457268286946324
6,filipafcastro/beer_vs_wine,0.8351914275204909
7,nateraw/baked-goods,0.8469420392715595
8,ajanco/greens,0.8377236220329084
9,nateraw/vit-base-beans-demo,0.8450709191082876
10,HHousen/household-rooms,0.8469420392715595
11,Amrrs/indian-foods,0.8457268286946324
12,nateraw/planes-trains-automobiles,0.8354152663920281
13,julien-c/hotdog-not-hotdog,0.8467182004000222
14,jmarshall/rare-puppers,0.8354152663920281
15,nielsr/vit-finetuned-eurosat-kornia,0.8389223699756415
16,eren23/pneumonia_test_attempt,0.8276005308584706
17,micole66/dwarf-goats,0.8478113454639754
18,nateraw/ex-for-evan,0.8457268286946324
19,karthiksv/vit-base-patch16-224-cifar10,0.880893203348538
20,ferdinand/rare-puppers,0.8471753426038039
21,ipvikas/rare-puppers,0.8457268286946324
22,Frodnar/bee-likes,0.8469420392715595
23,nickmuchi/vit-base-beans,0.8450709191082876
24,nateraw/baseball-stadium-foods,0.8354152663920281
25,Giuliano/places,0.8354152663920281
26,firas-spanioli/beer-whisky-wine-detection,0.8812091055072451
27,jjhoffstein/lotr,0.8648690129806118
28,Nonem100/Test-Model,0.8457268286946324
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8457268286946324
30,LorenzoDeMattei/lawn-weeds,0.8354152663920281
31,nateraw/doggos-lol,0.8457268286946324
32,IDEA-CCNL/Taiyi-vit-87M-D,0.8365503610290701
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.8843630983916078
34,karthiksv/vit-base-beans,0.8454109265359258
35,Symbermine/rare-puppers,0.8457268286946324
36,nateraw/vit-base-patch16-224-cifar10,0.8440327134594295
37,gatecitypreservation/architectural_styles,0.8480351843355127
38,Amrrs/south-indian-foods,0.8469420392715595
