,model,score
0,firebolt/llama_or_what2,651.973
1,google/vit-base-patch16-224,651.973
2,nateraw/denver-nyc-paris,651.973
3,black/simple_kitchen,651.973
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,652.5668
5,Suzana/new-york-tokyo-london,651.973
6,filipafcastro/beer_vs_wine,651.973
7,nateraw/baked-goods,651.973
8,ajanco/greens,651.973
9,nateraw/vit-base-beans-demo,652.10583
10,HHousen/household-rooms,651.973
11,Amrrs/indian-foods,651.82263
12,nateraw/planes-trains-automobiles,651.973
13,julien-c/hotdog-not-hotdog,651.973
14,jmarshall/rare-puppers,651.973
15,nielsr/vit-finetuned-eurosat-kornia,652.5668
16,eren23/pneumonia_test_attempt,651.973
17,micole66/dwarf-goats,651.973
18,nateraw/ex-for-evan,651.973
19,karthiksv/vit-base-patch16-224-cifar10,651.973
20,ferdinand/rare-puppers,651.8168
21,ipvikas/rare-puppers,651.973
22,Frodnar/bee-likes,651.80505
23,nickmuchi/vit-base-beans,652.098
24,nateraw/baseball-stadium-foods,651.973
25,Giuliano/places,651.973
26,firas-spanioli/beer-whisky-wine-detection,651.973
27,jjhoffstein/lotr,651.973
28,Nonem100/Test-Model,651.973
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,651.80505
30,LorenzoDeMattei/lawn-weeds,651.973
31,nateraw/doggos-lol,651.973
32,IDEA-CCNL/Taiyi-vit-87M-D,651.973
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,651.973
34,karthiksv/vit-base-beans,651.973
35,Symbermine/rare-puppers,651.973
36,nateraw/vit-base-patch16-224-cifar10,651.973
37,gatecitypreservation/architectural_styles,651.973
38,Amrrs/south-indian-foods,651.973
39,hafidber/fruits,651.973
40,nateraw/rare-puppers-123,651.973
41,Aftabhussain/Tomato_Leaf_Classifier,651.973
42,nickmuchi/vit-base-xray-pneumonia,651.973
43,Neto71/sea_mammals,651.973
44,lewtun/oz-fauna,651.973
45,hgarg/fruits,651.973
46,jasmeen/dogs,651.973
47,b25mayank3/shirt_identifier,651.8168
48,jeffboudier/vision-transformers-spain-or-italy-fan,651.973
49,facebook/convnext-base-224-22k,651.973
50,nickmuchi/vit-finetuned-cats-dogs,651.7914
51,godiec/diam,651.973
