,model,score
0,google/vit-base-patch16-224,0.8911526
1,IDEA-CCNL/Taiyi-vit-87M-D,0.8910887
2,facebook/deit-base-patch16-224,0.8887195
3,facebook/deit-base-distilled-patch16-224,0.87319297
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.7432644
5,facebook/convnext-base-224,0.9121723
6,facebook/convnext-small-224,0.8998208
7,microsoft/swin-base-patch4-window7-224,0.89350003
8,microsoft/beit-base-patch16-224,0.36622885
9,facebook/convnext-tiny-224,0.86540276
10,Visual-Attention-Network/van-small,0.8408156
11,WinKawaks/vit-small-patch16-224,0.83533525
12,facebook/deit-small-distilled-patch16-224,0.8410014
13,Visual-Attention-Network/van-base,0.83953243
14,facebook/deit-small-patch16-224,0.8094697
15,microsoft/swin-small-patch4-window7-224,0.83986884
16,Ahmed9275/ALL-3,0.82225686
17,facebook/convnext-large-224,0.9378056
18,WinKawaks/vit-tiny-patch16-224,0.6192718
19,Visual-Attention-Network/van-tiny,0.7612872
20,facebook/deit-tiny-distilled-patch16-224,0.7193553
21,Ahmed9275/ALL-test,0.8532256
22,facebook/deit-tiny-patch16-224,0.70677876
23,microsoft/swin-tiny-patch4-window7-224,0.8563708
24,Visual-Attention-Network/van-large,0.83668554
25,google/vit-base-patch32-384,0.887093
26,facebook/convnext-base-224-22k-1k,0.90777504
27,google/vit-large-patch32-384,0.90136474
28,microsoft/swin-large-patch4-window7-224,0.93998504
29,lysandre/tiny-vit-random,-0.009443561
30,facebook/convnext-large-224-22k-1k,0.91399723
31,facebook/convnext-base-384,0.9372836
32,microsoft/resnet-50,0.7511611
33,microsoft/beit-base-patch16-224-pt22k,0.50336444
34,microsoft/beit-large-patch16-224,0.46387157
35,google/vit-large-patch16-224,0.8858572
36,nielsr/convnext-xlarge-224-22k-1k,0.90768194
37,facebook/deit-base-patch16-384,0.9076326
38,google/vit-base-patch16-384,0.91350186
39,facebook/deit-base-distilled-patch16-384,0.8844949
40,facebook/convnext-xlarge-224-22k-1k,0.92484266
41,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.90833175
42,karthiksv/vit-base-patch16-224-cifar10,0.9040068
43,nateraw/vit-base-patch16-224-cifar10,0.9008398
44,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9040068
45,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8985688
46,jadohu/BEiT-finetuned,0.6419712
47,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.89274716
48,nateraw/vit-base-beans-demo,0.87725484
49,nickmuchi/vit-base-beans,0.8881709
50,karthiksv/vit-base-beans,0.89322096
51,nateraw/vit-base-beans-demo-v3,0.8955679
52,johnnydevriese/vit_beans,0.8842002
53,nateraw/vit-base-beans-demo-v2,0.89012355
54,mmekias/vit-base-beans,0.91105324
55,nateraw/vit-base-beans,0.9077738
56,mrm8488/convnext-tiny-finetuned-beans,0.900878
57,nielsr/vit-finetuned-eurosat-kornia,0.8836061
58,mrm8488/convnext-tiny-finetuned-eurosat,0.8833462
59,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.9030701
60,Calin/convnext-tiny-finteuned-eurosat,0.8920285
61,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.85514164
62,nielsr/convnext-tiny-finetuned-eurostat,0.8643704
63,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8602596
64,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8517196
65,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.82505554
66,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8225055
67,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8239861
68,nielsr/convnext-tiny-finetuned-eurosat,0.8589531
69,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.80373365
70,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.82811373
71,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8586066
72,nielsr/van-base-finetuned-eurosat-imgaug,0.8533889
73,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.81605774
74,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.82047653
75,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.83162326
76,eren23/pneumonia_test_attempt,0.89588374
77,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.9155139
78,nickmuchi/vit-base-xray-pneumonia,0.8837264
79,facebook/convnext-base-224-22k,0.90351605
80,microsoft/swin-large-patch4-window7-224-in22k,0.9185308
81,microsoft/swin-base-patch4-window7-224-in22k,0.8928276
82,microsoft/beit-base-patch16-224-pt22k-ft22k,0.685571
83,facebook/convnext-large-224-22k,0.9288943
84,facebook/convnext-xlarge-224-22k,0.93292445
85,microsoft/swin-base-patch4-window12-384-in22k,0.9405152
86,microsoft/beit-large-patch16-224-pt22k-ft22k,0.6851407
87,nielsr/convnext-xlarge-224-22k,0.9288922
88,nickmuchi/vit-finetuned-cats-dogs,0.9060474
89,ismgar01/vit-base-cats-vs-dogs,0.88476956
90,akahana/vit-base-cats-vs-dogs,0.80906844
91,nateraw/vit-base-cats-vs-dogs,0.8916222
92,nateraw/test_model_a,0.0019403335
93,matteopilotto/vit-base-patch16-224-in21k-snacks,0.8924834
94,Matthijs/snacks-classifier,0.8349022
95,nateraw/vit-base-food101,0.892615
96,eslamxm/vit-base-food101,0.8496492
97,SriramSridhar78/sriram-car-classifier,0.887348
98,imjeffhi/pokemon_classifier,0.83842677
99,AkshatSurolia/ViT-FaceMask-Finetuned,0.8072934
100,AkshatSurolia/BEiT-FaceMask-Finetuned,0.20792557
101,AkshatSurolia/DeiT-FaceMask-Finetuned,0.84496856
102,Ahmed9275/Vit-Cifar100,0.83999807
