,model,score
0,google/vit-base-patch16-224,0.8927849
1,IDEA-CCNL/Taiyi-vit-87M-D,0.8589298
2,facebook/deit-base-patch16-224,0.86498487
3,facebook/deit-base-distilled-patch16-224,0.8396666
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.7514185
5,facebook/convnext-base-224,0.8512395
6,facebook/convnext-small-224,0.8398462
7,microsoft/swin-base-patch4-window7-224,0.8625483
8,microsoft/beit-base-patch16-224,0.51628953
9,facebook/convnext-tiny-224,0.8285196
10,Visual-Attention-Network/van-small,0.8330832
11,WinKawaks/vit-small-patch16-224,0.84855705
12,facebook/deit-small-distilled-patch16-224,0.81302243
13,Visual-Attention-Network/van-base,0.8322258
14,facebook/deit-small-patch16-224,0.78460395
15,microsoft/swin-small-patch4-window7-224,0.8117039
16,Ahmed9275/ALL-3,0.80224246
17,facebook/convnext-large-224,0.8680032
18,WinKawaks/vit-tiny-patch16-224,0.6150169
19,Visual-Attention-Network/van-tiny,0.738737
20,facebook/deit-tiny-distilled-patch16-224,0.767134
21,Ahmed9275/ALL-test,0.80615973
22,facebook/deit-tiny-patch16-224,0.75563794
23,microsoft/swin-tiny-patch4-window7-224,0.8143814
24,Visual-Attention-Network/van-large,0.84319055
25,google/vit-base-patch32-384,0.83950394
26,facebook/convnext-base-224-22k-1k,0.89769816
27,google/vit-large-patch32-384,0.8577256
28,microsoft/swin-large-patch4-window7-224,0.93998605
29,lysandre/tiny-vit-random,0.0053759785
30,facebook/convnext-large-224-22k-1k,0.91723555
31,facebook/convnext-base-384,0.8952826
32,microsoft/resnet-50,0.77685577
33,microsoft/beit-base-patch16-224-pt22k,0.6059369
34,microsoft/beit-large-patch16-224,0.62819964
35,google/vit-large-patch16-224,0.81749874
36,nielsr/convnext-xlarge-224-22k-1k,0.9031326
37,facebook/deit-base-patch16-384,0.90383744
38,google/vit-base-patch16-384,0.92015785
39,facebook/deit-base-distilled-patch16-384,0.91636884
40,facebook/convnext-xlarge-224-22k-1k,0.9143564
41,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8854344
42,karthiksv/vit-base-patch16-224-cifar10,0.8705124
43,nateraw/vit-base-patch16-224-cifar10,0.8713421
44,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8684094
45,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8594517
46,jadohu/BEiT-finetuned,0.6752586
47,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.85601634
48,nateraw/vit-base-beans-demo,0.859526
49,nickmuchi/vit-base-beans,0.8574149
50,karthiksv/vit-base-beans,0.87126464
51,nateraw/vit-base-beans-demo-v3,0.87385327
52,johnnydevriese/vit_beans,0.85839385
53,nateraw/vit-base-beans-demo-v2,0.8683304
54,mmekias/vit-base-beans,0.8781515
55,nateraw/vit-base-beans,0.8804287
56,mrm8488/convnext-tiny-finetuned-beans,0.83617586
57,nielsr/vit-finetuned-eurosat-kornia,0.85489476
58,mrm8488/convnext-tiny-finetuned-eurosat,0.8444223
59,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8437749
60,Calin/convnext-tiny-finteuned-eurosat,0.83361363
61,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8117503
62,nielsr/convnext-tiny-finetuned-eurostat,0.8155481
63,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8229604
64,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.80790895
65,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.80325013
66,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8015132
67,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7731208
68,nielsr/convnext-tiny-finetuned-eurosat,0.8109665
69,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.7946293
70,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7877059
71,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8337263
72,nielsr/van-base-finetuned-eurosat-imgaug,0.85086834
73,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7973172
74,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8092231
75,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8095842
76,eren23/pneumonia_test_attempt,0.8703084
77,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.88754827
78,nickmuchi/vit-base-xray-pneumonia,0.85806954
79,facebook/convnext-base-224-22k,0.8834819
80,microsoft/swin-large-patch4-window7-224-in22k,0.94133323
81,microsoft/swin-base-patch4-window7-224-in22k,0.8425797
82,microsoft/beit-base-patch16-224-pt22k-ft22k,0.6719632
83,facebook/convnext-large-224-22k,0.917433
84,facebook/convnext-xlarge-224-22k,0.9183808
85,microsoft/swin-base-patch4-window12-384-in22k,0.975631
86,microsoft/beit-large-patch16-224-pt22k-ft22k,0.6676151
87,nielsr/convnext-xlarge-224-22k,0.90368605
88,nickmuchi/vit-finetuned-cats-dogs,0.86514294
89,ismgar01/vit-base-cats-vs-dogs,0.85448843
90,akahana/vit-base-cats-vs-dogs,0.8103216
91,nateraw/vit-base-cats-vs-dogs,0.8652789
92,nateraw/test_model_a,0.002632467
93,matteopilotto/vit-base-patch16-224-in21k-snacks,0.85927576
94,Matthijs/snacks-classifier,0.7907039
95,nateraw/vit-base-food101,0.85699874
96,eslamxm/vit-base-food101,0.7564396
97,SriramSridhar78/sriram-car-classifier,0.8580696
98,imjeffhi/pokemon_classifier,0.86003387
99,AkshatSurolia/ViT-FaceMask-Finetuned,0.79459393
100,AkshatSurolia/BEiT-FaceMask-Finetuned,0.25004762
101,AkshatSurolia/DeiT-FaceMask-Finetuned,0.78007305
102,Ahmed9275/Vit-Cifar100,0.8205918
