,model,score
0,Rajaram1996/FacialEmoRecog,-1675.5672169798522
1,Matthijs/snacks-classifier,-1675.5796687050615
2,matteopilotto/vit-base-patch16-224-in21k-snacks,-1675.5352967216822
3,nateraw/vit-age-classifier,-1675.5647093741532
4,ibombonato/vit-age-classifier,-1675.535319225833
5,ibombonato/swin-age-classifier,-1675.5355800362336
6,nateraw/vit-base-beans,-1675.5483484277484
7,karthiksv/vit-base-beans,-1675.5345610774466
8,mmekias/vit-base-beans,-1675.5345128332174
9,nateraw/vit-base-beans-demo-v2,-1675.5505536611863
10,johnnydevriese/vit_beans,-1675.5345141731023
11,nickmuchi/vit-base-beans,-1675.549400968337
12,mrm8488/convnext-tiny-finetuned-beans,-1675.5366416442948
13,nateraw/vit-base-beans-demo,-1675.5504661448067
14,nateraw/vit-base-beans-demo-v3,-1675.550043014552
15,nickmuchi/vit-finetuned-cats-dogs,-1675.546887668992
16,ismgar01/vit-base-cats-vs-dogs,-1675.546771066398
17,nateraw/vit-base-cats-vs-dogs,-1675.5543089423818
18,akahana/vit-base-cats-vs-dogs,-1675.57268629994
19,nateraw/test_model_a,-1676.4200704118502
20,nickmuchi/vit-finetuned-chest-xray-pneumonia,-1675.531465637094
21,nickmuchi/vit-base-xray-pneumonia,-1675.53449369532
22,eren23/pneumonia_test_attempt,-1675.534930521026
23,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-1675.5341973691422
24,nateraw/vit-base-patch16-224-cifar10,-1675.541046043177
25,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-1675.5351609297797
26,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-1675.536592852047
27,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-1675.5331703124468
28,karthiksv/vit-base-patch16-224-cifar10,-1675.5331693304718
29,jadohu/BEiT-finetuned,-1675.5465916771466
30,Ahmed9275/Vit-Cifar100,-1675.7114372425135
31,nielsr/vit-finetuned-eurosat-kornia,-1675.5707294370509
32,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-1675.5555180284914
33,nielsr/van-base-finetuned-eurosat-imgaug,-1675.5829738180942
34,Calin/convnext-tiny-finteuned-eurosat,-1675.561936464292
35,nielsr/convnext-tiny-finetuned-eurosat,-1675.5620393551567
36,nielsr/convnext-tiny-finetuned-eurostat,-1675.5620472359092
37,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,-1675.57873738624
38,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-1675.5793151993353
39,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-1675.5755251410505
40,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-1675.5794157340174
41,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-1675.5788275718119
42,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,-1675.5788536228733
43,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-1675.5786673949492
44,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-1675.5789450756506
45,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-1675.5789006252467
46,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-1675.5791108211274
47,mrm8488/convnext-tiny-finetuned-eurosat,-1675.5656509514124
48,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-1675.5612440336804
49,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-1675.5788523998085
50,nateraw/vit-base-food101,-1675.5608830399515
51,eslamxm/vit-base-food101,-1675.5926608685695
52,ipvikas/rare-puppers,-1675.5428907383298
53,edixo/road_good_damaged_condition,-1675.5419519201682
54,Sena/flowers,-1675.528711967157
55,AykeeSalazar/vc-bantai-vit-withoutAMBI,-1675.5417735946853
56,julien-c/hotdog-not-hotdog,-1675.5369689104969
57,gatecitypreservation/architectural_styles,-1675.5558088746898
58,firas-spanioli/beer-whisky-wine-detection,-1675.5423917023695
59,Suzana/new-york-tokyo-london,-1675.5857420166153
60,nateraw/denver-nyc-paris,-1675.5383547497372
61,LorenzoDeMattei/lawn-weeds,-1675.5652886296607
62,hgarg/fruits,-1675.549793194065
63,Amrrs/indian-foods,-1675.540685630735
64,filipafcastro/beer_vs_wine,-1675.5434083179366
65,ajanco/greens,-1675.5344992151845
66,jeffboudier/vision-transformers-spain-or-italy-fan,-1675.569772610474
67,Giuliano/places,-1675.5435215831226
68,nateraw/donut-or-bagel,-1675.541249759524
69,nateraw/rare-puppers-09-04-2021,-1675.5385239266775
70,iyzg/computer-stuff,-1675.5391878775758
71,hgarg/indian-snacks,-1675.5302819653357
72,nateraw/baseball-stadium-foods,-1675.5406122235922
73,nateraw/rare-puppers,-1675.5430050348482
74,nateraw/pasta-shapes,-1675.5411307191657
75,firebolt/llama_or_what,-1675.5176643621485
76,nateraw/huggingpics-package-demo-2,-1675.5838037265244
77,nateraw/pasta-pizza-ravioli,-1675.5412133065443
78,micole66/dwarf-goats,-1675.5290118789885
79,lewtun/oz-fauna,-1675.538185556124
80,drab/Infrastructures,-1675.555469046682
81,jjhoffstein/lotr,-1675.5343477046422
82,hafidber/rare-puppers,-1675.5429025205954
83,black/simple_kitchen,-1675.5532563098236
84,Frodnar/bee-likes,-1675.537282606027
85,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-1675.5390275222776
86,Neto71/sea_mammals,-1675.5344028102995
87,b25mayank3/shirt_identifier,-1675.5318995363418
88,firebolt/llama_or_what2,-1675.5478151800894
89,juanfiguera/ice_cream,-1675.5673937049282
90,jmarshall/rare-puppers,-1675.5428747791088
91,Aftabhussain/Tomato_Leaf_Classifier,-1675.5405406396035
92,meame2010/rare-puppers,-1675.530247383676
93,Hijazzi/rare-puppers,-1675.5432824665954
94,mmgyorke/vit-world-landmarks,-1675.5435117082684
95,nateraw/baked-goods,-1675.5388483267775
96,nateraw/rare-puppers-123,-1675.5434748272514
97,johnnydevriese/vit-airplanes,-1675.5435152013874
98,nateraw/rare-puppers-new-auth,-1675.539646718937
99,nateraw/rare-puppers-demo,-1675.5838042260498
100,AhmedSayeem/VIT_Basic,-1675.5402398913952
101,ferdinand/rare-puppers,-1675.5439181845063
102,Sena/dog,-1675.5418052637874
103,HHousen/household-rooms,-1675.536455379592
104,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-1675.5395968621983
105,hafidber/fruits,-1675.5432008900739
106,godiec/diam,-1675.5425385924905
107,jasmeen/dogs,-1675.541549407088
108,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-1675.5433466776935
109,Nonem100/Test-Model,-1675.5396768583091
110,Amrrs/south-indian-foods,-1675.5379852940473
111,nateraw/doggos-lol,-1675.5818509467667
112,Symbermine/rare-puppers,-1675.540917885532
113,nateraw/trainer-rare-puppers,-1675.5889065480865
114,nateraw/ex-for-evan,-1675.542577593466
115,nateraw/planes-trains-automobiles,-1675.542791638551
116,Zayn/VIT_Basic,-1675.5402447287283
117,flyswot/test,-1675.5994935919557
118,driboune/skin_type,-1675.5366734306494
119,google/vit-base-patch32-384,-1675.562159707043
120,IDEA-CCNL/Taiyi-vit-87M-D,-1675.5741936859204
121,facebook/convnext-base-224-22k-1k,-1675.5549919271707
122,google/vit-base-patch16-224,-1675.5442232462374
123,facebook/convnext-large-224,-1675.5124927242896
124,facebook/convnext-tiny-224,-1675.5550805284656
