,model,score
0,google/vit-base-patch16-224,0.9158462
1,IDEA-CCNL/Taiyi-vit-87M-D,0.921086
2,facebook/deit-base-patch16-224,0.9390945
3,facebook/deit-base-distilled-patch16-224,0.96182704
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.85046977
5,facebook/convnext-base-224,0.96074843
6,facebook/convnext-small-224,0.9654069
7,microsoft/swin-base-patch4-window7-224,0.97533536
8,microsoft/beit-base-patch16-224,0.74427533
9,facebook/convnext-tiny-224,0.96635157
10,Visual-Attention-Network/van-small,0.96383774
11,WinKawaks/vit-small-patch16-224,0.9227227
12,facebook/deit-small-distilled-patch16-224,0.92905474
13,Visual-Attention-Network/van-base,0.9314851
14,facebook/deit-small-patch16-224,0.92746717
15,microsoft/swin-small-patch4-window7-224,0.953524
16,Ahmed9275/ALL-3,0.93763596
17,facebook/convnext-large-224,0.9490564
18,WinKawaks/vit-tiny-patch16-224,0.81592065
19,Visual-Attention-Network/van-tiny,0.90103865
20,facebook/deit-tiny-distilled-patch16-224,0.8834864
21,Ahmed9275/ALL-test,0.9014134
22,facebook/deit-tiny-patch16-224,0.8572155
23,microsoft/swin-tiny-patch4-window7-224,0.94439876
24,google/vit-base-patch32-384,0.9193871
25,facebook/convnext-base-224-22k-1k,0.9776963
26,google/vit-large-patch32-384,0.9264891
27,microsoft/swin-large-patch4-window7-224,0.97689956
28,lysandre/tiny-vit-random,0.23183692
29,facebook/convnext-large-224-22k-1k,0.9762589
30,facebook/convnext-base-384,0.9639869
31,microsoft/resnet-50,0.8772475
32,microsoft/beit-large-patch16-224,0.558959
33,google/vit-large-patch16-224,0.84576315
34,facebook/convnext-large-384,0.9550055
35,facebook/convnext-large-384-22k-1k,0.9736488
36,microsoft/beit-large-patch16-384,0.55638254
37,nielsr/convnext-xlarge-224-22k-1k,0.9665162
38,facebook/deit-base-patch16-384,0.9760589
39,google/vit-base-patch16-384,0.94044656
40,facebook/deit-base-distilled-patch16-384,0.9391005
41,microsoft/swin-large-patch4-window12-384,0.98202753
42,facebook/convnext-xlarge-224-22k-1k,0.9663115
43,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.93728095
44,karthiksv/vit-base-patch16-224-cifar10,0.93298477
45,nateraw/vit-base-patch16-224-cifar10,0.9280962
46,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.93647146
47,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.94546515
48,jadohu/BEiT-finetuned,0.78256255
49,nateraw/vit-base-beans-demo,0.9346406
50,nickmuchi/vit-base-beans,0.93718934
51,karthiksv/vit-base-beans,0.93654835
52,nateraw/vit-base-beans-demo-v3,0.93409634
53,johnnydevriese/vit_beans,0.93306166
54,nateraw/vit-base-beans-demo-v2,0.9329825
55,mmekias/vit-base-beans,0.93654835
56,nateraw/vit-base-beans,0.9346882
57,mrm8488/convnext-tiny-finetuned-beans,0.96292156
58,nielsr/vit-finetuned-eurosat-kornia,0.9244783
59,mrm8488/convnext-tiny-finetuned-eurosat,0.97443295
60,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.97127557
61,Calin/convnext-tiny-finteuned-eurosat,0.96832675
62,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.94152963
63,nielsr/convnext-tiny-finetuned-eurostat,0.929757
64,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.93782634
65,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9398198
66,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.93789583
67,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9380992
68,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9342914
69,nielsr/convnext-tiny-finetuned-eurosat,0.929757
70,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.9371295
71,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9055473
72,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9404467
73,nielsr/van-base-finetuned-eurosat-imgaug,0.9225077
74,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9375563
75,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9375563
76,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9378055
77,eren23/pneumonia_test_attempt,0.9379258
78,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.9364352
79,nickmuchi/vit-base-xray-pneumonia,0.9334901
80,facebook/convnext-base-224-22k,0.9788497
81,microsoft/swin-large-patch4-window7-224-in22k,0.9789892
82,microsoft/swin-base-patch4-window7-224-in22k,0.97369057
83,microsoft/beit-base-patch16-224-pt22k-ft22k,0.717419
84,facebook/convnext-large-224-22k,0.9759335
85,facebook/convnext-xlarge-224-22k,0.9816908
86,microsoft/swin-base-patch4-window12-384-in22k,0.97964805
87,microsoft/beit-large-patch16-224-pt22k-ft22k,0.6207226
88,nielsr/convnext-xlarge-224-22k,0.9824
89,nickmuchi/vit-finetuned-cats-dogs,0.94186693
90,ismgar01/vit-base-cats-vs-dogs,0.9287158
91,akahana/vit-base-cats-vs-dogs,0.9160496
92,nateraw/vit-base-cats-vs-dogs,0.9353302
93,nateraw/test_model_a,0.1806935
94,matteopilotto/vit-base-patch16-224-in21k-snacks,0.94162685
95,Matthijs/snacks-classifier,0.9384083
96,nateraw/vit-base-food101,0.9412635
97,eslamxm/vit-base-food101,0.9313056
98,SriramSridhar78/sriram-car-classifier,0.9474606
99,imjeffhi/pokemon_classifier,0.91210973
100,AkshatSurolia/ViT-FaceMask-Finetuned,0.91141987
101,AkshatSurolia/BEiT-FaceMask-Finetuned,0.5649946
102,AkshatSurolia/DeiT-FaceMask-Finetuned,0.9306902
103,Ahmed9275/Vit-Cifar100,0.8823551
