,model,score
0,google/vit-base-patch16-224,0.9379851
1,IDEA-CCNL/Taiyi-vit-87M-D,0.9300968
2,facebook/deit-base-patch16-224,0.93713987
3,facebook/deit-base-distilled-patch16-224,0.95010614
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.9172888
5,facebook/convnext-base-224,0.95071673
6,facebook/convnext-small-224,0.9485819
7,microsoft/swin-base-patch4-window7-224,0.9546726
8,microsoft/beit-base-patch16-224,0.77514887
9,facebook/convnext-tiny-224,0.9345138
10,Visual-Attention-Network/van-small,0.882732
11,WinKawaks/vit-small-patch16-224,0.91130984
12,facebook/deit-small-distilled-patch16-224,0.9128571
13,Visual-Attention-Network/van-base,0.9044778
14,facebook/deit-small-patch16-224,0.9072296
15,microsoft/swin-small-patch4-window7-224,0.9320897
16,Ahmed9275/ALL-3,0.9183705
17,facebook/convnext-large-224,0.9546476
18,WinKawaks/vit-tiny-patch16-224,0.81759274
19,Visual-Attention-Network/van-tiny,0.82625884
20,facebook/deit-tiny-distilled-patch16-224,0.8714394
21,Ahmed9275/ALL-test,0.91007036
22,facebook/deit-tiny-patch16-224,0.7916018
23,microsoft/swin-tiny-patch4-window7-224,0.9024716
24,Visual-Attention-Network/van-large,0.90671945
25,google/vit-base-patch32-384,0.89051116
26,facebook/convnext-base-224-22k-1k,0.9393381
27,google/vit-large-patch32-384,0.86693114
28,microsoft/swin-large-patch4-window7-224,0.9619832
29,lysandre/tiny-vit-random,0.17132957
30,facebook/convnext-large-224-22k-1k,0.9530522
31,facebook/convnext-base-384,0.91731745
32,microsoft/resnet-50,0.8645024
33,microsoft/beit-base-patch16-224-pt22k,0.72487897
34,microsoft/beit-large-patch16-224,0.7266443
35,google/vit-large-patch16-224,0.91783273
36,facebook/convnext-large-384,0.94717973
37,facebook/convnext-large-384-22k-1k,0.96470046
38,microsoft/beit-large-patch16-384,0.82432556
39,nielsr/convnext-xlarge-224-22k-1k,0.9539661
40,facebook/deit-base-patch16-384,0.9584495
41,google/vit-base-patch16-384,0.9628945
42,facebook/deit-base-distilled-patch16-384,0.9801473
43,microsoft/swin-large-patch4-window12-384,0.96715903
44,facebook/convnext-xlarge-224-22k-1k,0.9494404
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.96968657
46,karthiksv/vit-base-patch16-224-cifar10,0.9545116
47,nateraw/vit-base-patch16-224-cifar10,0.9453229
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.95587397
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.96399325
50,jadohu/BEiT-finetuned,0.909668
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.96711713
52,nateraw/vit-base-beans-demo,0.9526
53,nickmuchi/vit-base-beans,0.9434564
54,karthiksv/vit-base-beans,0.95376444
55,nateraw/vit-base-beans-demo-v3,0.95020264
56,johnnydevriese/vit_beans,0.9555275
57,nateraw/vit-base-beans-demo-v2,0.96502715
58,mmekias/vit-base-beans,0.9553573
59,nateraw/vit-base-beans,0.95835155
60,mrm8488/convnext-tiny-finetuned-beans,0.95471394
61,nielsr/vit-finetuned-eurosat-kornia,0.9578453
62,mrm8488/convnext-tiny-finetuned-eurosat,0.9679776
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.9636122
64,Calin/convnext-tiny-finteuned-eurosat,0.95869046
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.95869046
66,nielsr/convnext-tiny-finetuned-eurostat,0.94663525
67,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.94719005
68,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9530415
69,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.94170475
70,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.95027214
71,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9535607
72,nielsr/convnext-tiny-finetuned-eurosat,0.9481689
73,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.9518298
74,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.95981973
75,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9508195
76,nielsr/van-base-finetuned-eurosat-imgaug,0.9596481
77,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9502619
78,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9502619
79,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9413638
80,eren23/pneumonia_test_attempt,0.9502559
81,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.94590294
82,nickmuchi/vit-base-xray-pneumonia,0.939136
83,facebook/convnext-base-224-22k,0.95756555
84,microsoft/swin-large-patch4-window7-224-in22k,0.96376294
85,microsoft/swin-base-patch4-window7-224-in22k,0.93809676
86,microsoft/beit-base-patch16-224-pt22k-ft22k,0.78259283
87,facebook/convnext-large-224-22k,0.9620875
88,facebook/convnext-xlarge-224-22k,0.97947145
89,microsoft/swin-base-patch4-window12-384-in22k,0.96535856
90,microsoft/beit-large-patch16-224-pt22k-ft22k,0.707459
91,nielsr/convnext-xlarge-224-22k,0.95514435
92,nickmuchi/vit-finetuned-cats-dogs,0.94005686
93,ismgar01/vit-base-cats-vs-dogs,0.9308723
94,akahana/vit-base-cats-vs-dogs,0.92629075
95,nateraw/vit-base-cats-vs-dogs,0.9291678
96,nateraw/test_model_a,0.11485
97,matteopilotto/vit-base-patch16-224-in21k-snacks,0.95155966
98,Matthijs/snacks-classifier,0.9331119
99,nateraw/vit-base-food101,0.9465919
100,eslamxm/vit-base-food101,0.945953
101,SriramSridhar78/sriram-car-classifier,1.0166931
102,imjeffhi/pokemon_classifier,0.94995767
103,AkshatSurolia/ViT-FaceMask-Finetuned,0.8647893
104,AkshatSurolia/BEiT-FaceMask-Finetuned,0.60692775
105,AkshatSurolia/DeiT-FaceMask-Finetuned,0.8546596
106,Ahmed9275/Vit-Cifar100,0.96622205
