,model,score
0,google/vit-base-patch16-224,10384.682194854613
1,IDEA-CCNL/Taiyi-vit-87M-D,10384.7182363826
2,facebook/deit-base-patch16-224,10384.670229234136
3,facebook/deit-base-distilled-patch16-224,10384.678026303118
4,mrm8488/data2vec-base-finetuned-imagenet1k,10384.658368195705
5,facebook/convnext-base-224,10384.810787129565
6,facebook/convnext-small-224,10384.789680939874
7,microsoft/swin-base-patch4-window7-224,10384.828549095684
8,microsoft/beit-base-patch16-224,10384.477662942503
9,facebook/convnext-tiny-224,10384.680318667008
10,Visual-Attention-Network/van-small,10384.691728210746
11,WinKawaks/vit-small-patch16-224,10384.670551536125
12,facebook/deit-small-distilled-patch16-224,10384.669305049407
13,Visual-Attention-Network/van-base,10384.694628604339
14,facebook/deit-small-patch16-224,10384.768491441668
15,microsoft/swin-small-patch4-window7-224,10384.796802082674
16,Ahmed9275/ALL-3,10384.806265347317
17,facebook/convnext-large-224,10384.804567500985
18,WinKawaks/vit-tiny-patch16-224,10384.5918717604
19,Visual-Attention-Network/van-tiny,10384.685704424497
20,facebook/deit-tiny-distilled-patch16-224,10384.632377389142
21,Ahmed9275/ALL-test,10384.831718470195
22,facebook/deit-tiny-patch16-224,10384.638427169855
23,microsoft/swin-tiny-patch4-window7-224,10384.798512427333
24,Visual-Attention-Network/van-large,10384.69496926191
25,google/vit-base-patch32-384,10384.672320364436
26,facebook/convnext-base-224-22k-1k,10384.846671467989
27,google/vit-large-patch32-384,10384.749868903833
28,microsoft/swin-large-patch4-window7-224,10384.909800137284
29,lysandre/tiny-vit-random,10384.334437839752
30,facebook/convnext-large-224-22k-1k,10384.89294129175
31,facebook/convnext-base-384,10384.77426289118
32,microsoft/resnet-50,10384.79456736055
33,microsoft/beit-base-patch16-224-pt22k,10384.380944164928
34,microsoft/beit-large-patch16-224,10384.521041661545
35,google/vit-large-patch16-224,10384.765469129263
36,facebook/convnext-large-384,10384.940912730235
37,facebook/convnext-large-384-22k-1k,10385.092180024643
38,nielsr/convnext-xlarge-224-22k-1k,10384.849860116941
39,facebook/deit-base-patch16-384,10384.778615355615
40,google/vit-base-patch16-384,10384.78053051079
41,facebook/deit-base-distilled-patch16-384,10384.78165536205
42,facebook/convnext-xlarge-224-22k-1k,10384.860495562425
43,microsoft/beit-large-patch16-384,10384.656649626566
44,microsoft/swin-large-patch4-window12-384,10385.030925776351
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,10384.778478124048
46,karthiksv/vit-base-patch16-224-cifar10,10384.771450475622
47,nateraw/vit-base-patch16-224-cifar10,10384.789133783801
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,10384.82389233714
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,10384.799429167317
50,jadohu/BEiT-finetuned,10384.603964625174
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,10384.701940425817
52,nateraw/vit-base-beans-demo,10384.77264750579
53,nickmuchi/vit-base-beans,10384.670793116962
54,karthiksv/vit-base-beans,10384.784373260747
55,nateraw/vit-base-beans-demo-v3,10384.761319450143
56,johnnydevriese/vit_beans,10384.74773048166
57,nateraw/vit-base-beans-demo-v2,10384.709930352848
58,mmekias/vit-base-beans,10384.749572433091
59,nateraw/vit-base-beans,10384.758667420556
60,mrm8488/convnext-tiny-finetuned-beans,10384.853414843066
61,nielsr/vit-finetuned-eurosat-kornia,10384.73273969747
62,mrm8488/convnext-tiny-finetuned-eurosat,10384.759138381922
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,10384.773543153742
64,Calin/convnext-tiny-finteuned-eurosat,10384.742855819683
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,10384.746874498544
66,nielsr/convnext-tiny-finetuned-eurostat,10384.746404720905
67,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,10384.772326404896
68,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,10384.75421276163
69,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,10384.796662647472
70,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,10384.757533718837
71,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,10384.70643930428
72,nielsr/convnext-tiny-finetuned-eurosat,10384.775172289612
73,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,10384.76783691003
74,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,10384.738136046317
75,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,10384.735572571719
76,nielsr/van-base-finetuned-eurosat-imgaug,10384.768497102346
77,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,10384.76474634875
78,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,10384.755230445799
79,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,10384.741816789834
80,eren23/pneumonia_test_attempt,10384.829766620529
81,nickmuchi/vit-finetuned-chest-xray-pneumonia,10384.731181054423
82,nickmuchi/vit-base-xray-pneumonia,10384.778674704274
83,facebook/convnext-base-224-22k,10384.788536954075
84,microsoft/swin-large-patch4-window7-224-in22k,10384.945427219078
85,microsoft/swin-base-patch4-window7-224-in22k,10384.81201764373
86,microsoft/beit-base-patch16-224-pt22k-ft22k,10384.610855429106
87,facebook/convnext-large-224-22k,10384.9274032037
88,facebook/convnext-xlarge-224-22k,10384.848068911626
89,microsoft/swin-base-patch4-window12-384-in22k,10384.801106367428
90,microsoft/beit-large-patch16-224-pt22k-ft22k,10384.599574350774
91,nielsr/convnext-xlarge-224-22k,10384.852025568129
